TimeStamp,ECR,FCR,ECU,FCU,time_index
312767.3437,-1.0859785270443372,-1.896828109458665,-3.1533398196039464,-0.8944668962777239,11.0
312767.3447,-1.6010901998357108,-2.735216971389939,-2.8241926982163688,-1.6407048062775182,11.00099999998929
312767.3457,-2.104827632098954,-3.49416515840553,-2.4077104814174817,-2.32939857146912,11.00199999997858
312767.3467,-2.6133344052273464,-4.181890780654193,-1.9463449719550454,-2.973475640609157,11.00299999996787
312767.3477,-3.1402490181855884,-4.806566859391605,-1.4826316389187106,-3.5845504171354126,11.00399999995716
312767.3487,-3.6930722763202346,-5.373133627724458,-1.0547664324086405,-4.169541974621214,11.004999999946449
312767.3497,-4.270199293040082,-5.880684962778478,-0.6927322025300732,-4.7279574283704635,11.005999999993946
312767.3507,-4.858978250066381,-6.320754854966319,-0.415360641751275,-5.2501699818239205,11.006999999983236
312767.3517,-5.435052855634237,-6.676731500840425,-0.2286184303631667,-5.716915128406095,11.007999999972526
312767.3527,-5.963112893355053,-6.924503896754728,-0.12528090739161088,-6.10009919161449,11.008999999961816
312767.3537,-6.39903074292592,-7.034311195908472,-0.08601571831652446,-6.364874391009329,11.009999999951106
312767.3547,-6.693216051521328,-6.973632275805823,-0.08175657391222542,-6.472798087504247,11.010999999998603
312767.3557,-6.794890535517884,-6.710835502487548,-0.07711762817734834,-6.385774630031911,11.011999999987893
312767.3567,-6.6568833470484545,-6.219218626400365,-0.03449486116719512,-6.070388443706435,11.012999999977183
312767.3577,-6.240484854070955,-5.481015452748472,0.08156753060205407,-5.502185907697737,11.013999999966472
312767.3587,-5.5198795016669395,-4.490935109082819,0.3001937185342369,-4.669456582758915,11.014999999955762
312767.3597,-4.4857086032220845,-3.258832886152732,0.6406049295705455,-3.576102508362018,11.015999999945052
312767.3607,-3.147388737124284,-1.8111858882224545,1.1095276766155597,-2.2432641638796236,11.01699999999255
312767.3617,-1.5339237830338286,-0.19115513596718225,1.699850685455708,-0.7094856976801162,11.01799999998184
312767.3627,0.30691228888434663,1.5428520578616598,2.3906746344078758,0.9706608113332067,11.018999999971129
312767.3637,2.3109924079904527,3.3200624523125057,3.1487595068125023,2.7294252947536832,11.019999999960419
312767.3647,4.4016728428283995,5.061462769793113,3.931234625291535,4.489994567230022,11.020999999949709
312767.3657,6.494734042073585,6.684850348013192,4.689310173486362,6.171538799907159,11.021999999997206
312767.3667,8.504005361935308,8.110393072973537,5.372628747543123,7.694762853955114,11.022999999986496
312767.3677,10.347187244694865,9.266226677322951,5.9338311608344485,8.987482231121334,11.023999999975786
312767.3687,11.951364516013111,10.093605092022527,6.332888729797211,9.989735209622216,11.024999999965075
312767.3697,13.257732622815087,10.55115270860679,6.540776780183569,10.657980878629248,11.025999999954365
