TimeStamp,ECR,FCR,ECU,FCU,time_index
312802.3437,-36.81463304885099,-20.511132215116167,-21.13451351607574,-1.372327743963868,46.0
312802.3447,-29.060225848976962,-13.049200342946062,-13.689804303132897,6.9242542123409825,46.00099999998929
312802.3457,-20.72633221168598,-5.437320871534194,-6.0137668112804565,15.074733586752428,46.00199999997858
312802.3467,-12.104298077190581,2.0987210533176555,1.6162575282224196,22.849570685758618,46.00299999996787
312802.3477,-3.4917172455623398,9.335814953971273,8.92684345777744,30.03261207729977,46.00399999995716
312802.3487,4.822355330473056,16.06342783708095,15.662141963353196,36.43077010930395,46.00499999994645
312802.3497,12.571236000276787,22.092660479185056,21.596215928787952,41.88228098243725,46.005999999993946
312802.3507,19.522664195091103,27.263945470391878,26.543309344744006,46.263050395275215,46.006999999983236
312802.3517,25.48839147890761,31.452979114710804,30.36547180074879,49.49073988464783,46.007999999972526
312802.3527,30.33081698184892,34.574610643849745,32.97716358073062,51.52641604280446,46.008999999961816
312802.3537,33.9664007883728,36.58456056106844,34.34669328533603,52.37376500489251,46.009999999951106
312802.3547,36.365822480155664,37.47899322544871,34.49457077460297,52.07605105233617,46.0109999999986
312802.3557,37.55108162874026,37.292114456952504,33.489074323398576,50.71115613819197,46.01199999998789
312802.3567,37.58994203364254,36.09209106984999,31.439514574032053,48.38516338958586,46.01299999997718
312802.3577,36.588285674804595,33.97568566485958,28.48781453619891,45.22503171577139,46.01399999996647
312802.3587,34.68105329746329,31.062059315202237,24.79910428483814,41.37094386854515,46.01499999995576
312802.3597,32.02249887173409,27.486213053682132,20.552046252851845,36.96889446795273,46.01599999994505
312802.3607,28.776473144113076,23.392516306071826,15.929563031859159,32.164020185598375,46.01699999999255
312802.3617,25.107381194334874,18.92871055459774,11.110541007533762,27.095068607844052,46.01799999998184
312802.3627,21.17233972635803,14.240687031052202,6.262941613146072,21.890266332672923,46.01899999997113
312802.3637,17.114905468912557,9.468228377763149,1.5385829535691187,16.664694476835887,46.01999999996042
312802.3647,13.060573112697204,4.741787913232354,-2.9303242696018237,11.519126325583226,46.02099999994971
312802.3657,9.114067365349301,0.18026876026501634,-7.0329731017059975,6.540142582110745,46.021999999997206
312802.3667,5.358295949447813,-4.110329886819932,-10.680321022005622,1.8012281391415201,46.022999999986496
312802.3677,1.854703251644677,-8.037601288120417,-13.804354003561945,-2.6355189855196772,46.023999999975786
312802.3687,-1.3553214767680972,-11.522993550519718,-16.35665228900036,-6.717464550660293,46.024999999965075
312802.3697,-4.248366169106028,-14.501887453572833,-18.30666412480548,-10.399681218957879,46.025999999954365
312802.3707,-6.816624168105738,-16.923700484809316,-19.64005201877434,-13.643677704958284,46.02700000000186
312802.3717,-9.065552824071071,-18.75216888268537,-20.357391970100142,-16.41683794350763,46.02799999999115
312802.3727,-11.01180131594234,-19.96588054454841,-20.47339115684718,-18.69267469863137,46.02899999998044
312802.3737,-12.681540158057881,-20.559043154315603,-20.016658472949647,-20.451872482372163,46.02999999996973
312802.3747,-14.109211866990288,-20.542385223547,-19.029931316780708,-21.683969857131654,46.03099999995902
312802.3757,-15.336617305106612,-19.944014049477154,-17.570547120810446,-22.389425222341607,46.03199999994831
312802.3767,-16.41216847337894,-18.810003491892033,-15.710863277644506,-22.581734963829245,46.03299999999581
312802.3777,-17.39008627827578,-17.20446299788211,-13.53828489239393,-22.28923690952685,46.0339999999851
312802.3787,-18.32930732586307,-15.208851143843146,-11.154562116114223,-21.5562396544454,46.03499999997439
312802.3797,-19.291888736403852,-12.920342036703909,-8.67406841428468,-20.44316906017944,46.03599999996368
312802.3807,-20.340761202059046,-10.449127377112015,-6.220863433050248,-19.025512042766977,46.03699999995297
312802.3817,-21.53677056194518,-7.91463363786871,-3.9244697776990094,-17.391455510741135,46.038000000000466
312802.3827,-22.935056120505433,-5.440742864465362,-1.9144388368087277,-15.638252782616643,46.038999999989755
312802.3837,-24.580926665562874,-3.1502157198725267,-0.3139311748624754,-13.867486974908253,46.039999999979045
