TimeStamp,ECR,FCR,ECU,FCU,time_index
312772.3437,-24.112476214311155,6.464393685714011,-47.109575267216364,-0.5697886682992249,16.0
312772.3447,-22.688294907679584,3.4906201662209893,-48.45742607127891,-2.2900920172798185,16.00099999998929
312772.3457,-21.31797355156459,-0.05103077826175103,-49.448292255960595,-4.521995095063879,16.00199999997858
312772.3467,-20.166039056751462,-4.13106013498678,-50.17510574410664,-7.2850063450218565,16.00299999996787
312772.3477,-19.375096913655984,-8.693832953415603,-50.724996934673904,-10.57194235328452,16.00399999995716
312772.3487,-19.05401521473459,-13.655520578418498,-51.17143313766322,-14.344813094484197,16.00499999994645
312772.3497,-19.2688034542685,-18.903849554069456,-51.56793844649632,-18.532704842403692,16.005999999993946
312772.3507,-20.03692221865811,-24.299912236197788,-51.94387524411049,-23.031988271406156,16.006999999983236
312772.3517,-21.325461122688374,-29.68212067871647,-52.30257791490012,-27.70899000501287,16.007999999972526
312772.3527,-23.053291781338956,-34.87219682607256,-52.621917646915634,-32.40506016845416,16.008999999961816
312772.3537,-25.096970785162945,-39.6829064180946,-52.85716301257421,-36.943765090465874,16.009999999951106
312772.3547,-27.299864391641815,-43.92707910297178,-52.94580396033836,-41.13975168442507,16.010999999998603
312772.3557,-29.4837181660267,-47.427328902870705,-52.813844756513866,-44.80868472665791,16.011999999987893
312772.3567,-31.461721284144904,-50.025809677891516,-52.38295855275905,-47.7775631724142,16.012999999977183
312772.3577,-33.05202907489114,-51.59331713380208,-51.57784197729272,-49.89468496827254,16.013999999966472
312772.3587,-34.09071242843018,-52.03708432789547,-50.33311605190531,-51.03855421477875,16.014999999955762
312772.3597,-34.44319410882449,-51.30670809906053,-48.59918739286526,-51.125107046194245,16.015999999945052
312772.3607,-34.01339721734983,-49.39778082117472,-46.34660294160805,-50.112765016611824,16.01699999999255
312772.3617,-32.750051316102194,-46.35297261841454,-43.568589473778864,-48.00499454292105,16.01799999998184
312772.3627,-30.649854233145852,-42.2604981090476,-40.28164949522527,-44.850242410521766,16.01899999997113
312772.3637,-27.75744783962639,-37.25009201030596,-36.52426973346003,-40.73931332969598,16.01999999996042
312772.3647,-24.16241036313588,-31.486793063326676,-32.353969230867534,-35.80043900498407,16.02099999994971
312772.3657,-19.993675288159015,-25.162981170694273,-27.84305487775063,-30.192443841633878,16.021999999997206
312772.3667,-15.41194158720983,-18.489217058034495,-23.07355038886878,-24.09652806502512,16.022999999986496
312772.3677,-10.600731981265893,-11.684490027019809,-18.131812193173584,-17.707256614791635,16.023999999975786
312772.3687,-5.756781901710709,-4.9664849859532545,-13.103339807378648,-11.22335837849564,16.024999999965075
312772.3697,-1.0804052443194838,1.4575628415164426,-8.068231834157348,-4.83890669585625,16.025999999954365
312772.3707,3.233606705841865,7.3989417944483,-3.0976396628373557,1.2646253426958594,16.027000000001863
312772.3717,7.004125445306403,12.694099033322807,1.7485587290689166,6.925052638553228,16.027999999991152
312772.3727,10.070587056446874,17.209605950216403,6.422787975603284,12.004659524696448,16.028999999980442
312772.3737,12.298531581352918,20.84536438305267,10.889575957554507,16.39376598737738,16.029999999969732
312772.3747,13.58379474279373,23.53609873278257,15.124323953294901,20.01270396961016,16.030999999959022
312772.3757,13.855476081032815,25.251294221911518,19.11134487807679,22.812344623870437,16.03199999994831
312772.3767,13.077876591340894,25.99382805534925,22.841529449807062,24.773404439607752,16.03299999999581
312772.3777,11.251622334493648,25.79759221947876,26.310016461470685,25.90481033674846,16.0339999999851
312772.3787,8.414168787338154,24.724422003645035,29.51421398340993,26.24141872230885,16.03499999997439
312772.3797,4.639820194426364,22.860624902256422,32.45244745647845,25.841362920311653,16.03599999996368
312772.3807,0.03931014022750352,20.313355816997756,35.12340698778655,24.78325289131048,16.036999999952968
312772.3817,-5.241111132895014,17.207014806311484,37.52644206102689,23.16337944953447,16.038000000000466
312772.3827,-11.02123377194733,13.679763330826496,39.662621990208365,21.092993029984335,16.038999999989755
312772.3837,-17.089316897335944,9.880175077028163,41.5363602214036,18.695646058326084,16.039999999979045
312772.3847,-23.205657078611967,5.963968580147268,43.15730456733098,16.104519265583328,16.040999999968335
312772.3857,-29.10756106533336,2.090719940514973,44.542135675038466,13.45960529169951,16.041999999957625
312772.3867,-34.515933019743684,-1.5795687357423744,45.71590060758515,10.904604315221663,16.042999999946915
312772.3877,-39.14358340033075,-4.890162873377328,46.71254060241839,8.583399426988102,16.043999999994412
312772.3887,-42.70522187195819,-7.691633144147477,47.574349717573824,6.636023384075743,16.044999999983702
312772.3897,-44.92892301507034,-9.846259225963026,48.35021679528525,5.194098780346764,16.04599999997299
312772.3907,-45.56866831899261,-11.232743348748775,49.092645000066454,4.375822728248069,16.04699999996228
312772.3917,-44.417390683886225,-11.751090849434277,49.85369582473565,4.280664470067264,16.04799999995157
312772.3927,-41.31979864969853,-11.327430758253287,50.68015089547229,4.984038047457544,16.04899999999907
312772.3937,-36.1841554057519,-9.918478498397056,51.6083082959368,6.5322901615348075,16.04999999998836
312772.3947,-28.99214722172445,-7.515295090601608,52.65891567035858,8.938394671532095,16.05099999997765
312772.3957,-19.80600681327154,-4.145980759949976,53.832779000376235,12.17876119216086,16.051999999966938
312772.3967,-8.772162295608611,0.12303946311496829,55.10756765721482,16.191540742871823,16.052999999956228
312772.3977,3.8791422996616607,5.187423263065726,56.436262836783825,20.876745257869327,16.053999999945518
312772.3987,17.838574417201915,10.907204360261776,57.747573325577456,26.098393235341323,16.054999999993015
312772.3997,32.72683089047775,17.111042941321454,58.948480463512816,31.688758317315404,16.055999999982305
312772.4007,48.10789120347058,23.602363676022772,59.92888795691806,37.45464211619501,16.056999999971595
312772.4017,63.505856161575686,30.167163417577324,60.56815913126977,43.185430629719626,16.057999999960884
312772.4027,78.42455457495954,36.583128021099114,60.74314231911211,48.66253983670052,16.058999999950174
312772.4037,92.36888289371909,42.629574155291756,60.33713137635216,53.6697250805307,16.05999999999767
312772.4047,104.86669351687937,48.09763974986386,59.24909728525746,58.00363357179953,16.06099999998696
312772.4057,115.48997991114446,52.80009568709037,57.40246912876771,61.483929864744084,16.06199999997625
312772.4067,123.87412729409095,56.58014802565162,54.75274447463016,63.962326716892385,16.06299999996554
312772.4077,129.73410587188405,59.31864688627258,51.29327140015027,65.32991005151644,16.06399999995483
312772.4087,132.8766717985092,60.93921316323094,47.05866295789173,65.52225378161258,16.06500000000233
312772.4097,133.20789506298934,61.410931123698575,42.12547106540598,64.52197042898408,16.065999999991618
312772.4107,130.7356341507868,60.74842349005408,36.60994784420626,62.358525221661765,16.066999999980908
312772.4117,125.566901762961,59.00931247819957,30.6629425966531,59.105340110131024,16.067999999970198
312772.4127,117.90038968580649,56.2892602712125,24.46220440613638,54.874413577144836,16.068999999959487
312772.4137,108.01472005790852,52.714959735724904,18.202565923135207,49.80886555122015,16.069999999948777
312772.4147,96.25324310728774,48.43559585262956,12.084656481944577,44.073968617856416,16.070999999996275
312772.4157,83.00639032940904,43.613407525022375,6.302917971519634,37.847334017866956,16.071999999985565
312772.4167,68.69270486876117,38.41403868446431,1.0337642363533248,31.30897429565149,16.072999999974854
312772.4177,53.73970165723644,32.99737170810226,-3.5752717942031054,24.63195915815231,16.073999999964144
312772.4187,38.565659352735565,27.509484576759213,-7.4146203929530135,17.974317431132377,16.074999999953434
312772.4197,23.56332135475054,22.076270240403616,-10.41932555859053,11.47272134056549,16.07600000000093
312772.4207,9.086296749622775,16.799111043936303,-12.57277526845444,5.2383297381842215,16.07699999999022
312772.4217,-4.561279121878331,11.75282521206322,-13.907233181418478,-0.6450218526393546,16.07799999997951
312772.4227,-17.13152098998574,6.985911294559385,-14.501124905753013,-6.120297995228947,16.0789999999688
312772.4237,-28.435963913317398,2.5229264042990724,-14.473266542768547,-11.154617308254245,16.07999999995809
312772.4247,-38.345329298264716,-1.6313388304812906,-13.974442958886412,-15.734869095107955,16.08099999994738
312772.4257,-46.78629979042662,-5.486366837148703,-13.176931415177682,-19.862116344806683,16.081999999994878
312772.4267,-53.73587972951417,-9.05967703049773,-12.262708716421258,-23.545398543349773,16.082999999984168
312772.4277,-59.21402411825827,-12.370468974623238,-11.411166538912761,-26.79558150665804,16.083999999973457
312772.4287,-63.27526350657234,-15.433757584171975,-10.787184106720337,-29.61987680463385,16.084999999962747
312772.4297,-66.00003564085264,-18.25555030444268,-10.530368820181446,-32.0175730053673,16.085999999952037
312772.4307,-67.48636301309044,-20.829505531645246,-10.746177628137355,-33.977392574580875,16.086999999999534
312772.4317,-67.84239878340652,-23.13536328296915,-11.49948331392709,-35.47672372366553,16.087999999988824
312772.4327,-67.18021554004606,-25.139266904496097,-12.810962805881116,-36.482790929287106,16.088999999978114
312772.4337,-65.61104769776914,-26.795914201048674,-14.656474432434749,-36.95563824170043,16.089999999967404
312772.4347,-63.24203534193417,-28.052304341516432,-16.969374699774136,-36.852623201374364,16.090999999956694
312772.4357,-60.17437041524438,-28.852699031774183,-19.645519897011148,-36.133972311204346,16.091999999945983
312772.4367,-56.50262835854544,-29.144306292649016,-22.550519608137105,-34.768844964511004,16.09299999999348
312772.4377,-52.314989085408826,-28.88313269556971,-25.528671366512153,-32.7413009296044,16.09399999998277
312772.4387,-47.694015432061796,-28.039440490278327,-28.41291774413646,-30.055571480758736,16.09499999997206
312772.4397,-42.71766502222351,-26.60228998597451,-31.035134003831175,-26.74009525357658,16.09599999996135
312772.4407,-37.46025808727981,-24.582739938981728,-33.23607592891681,-22.849890832815714,16.09699999995064
312772.4417,-31.99320032163191,-22.015410000856452,-34.87438857675273,-18.466988205838103,16.097999999998137
312772.4427,-26.38535443579737,-18.95826622461678,-35.83418822459911,-13.698816140140499,16.098999999987427
312772.4437,-20.703053198911753,-15.490657581986465,-36.030869239017555,-8.674625630251134,16.099999999976717
312772.4447,-15.009836929256045,-11.709791997986049,-35.41494072281464,-3.5402035480389906,16.100999999966007
312772.4457,-9.366067642572668,-7.7259790191906275,-33.97384997972127,1.5487206836806684,16.101999999955297
312772.4467,-3.8286113663534422,-3.6570697775978402,-31.731887666282677,6.4338627840517235,16.102999999944586
312772.4477,1.5492156389209324,0.3774160221779218,-28.748382031463905,10.961991865082078,16.103999999992084
312772.4487,6.717272486494552,4.261976597903327,-25.114469388732758,14.992177739818901,16.104999999981374
312772.4497,11.627690157019627,7.890167915610865,-20.948771437506227,18.402141324875743,16.105999999970663
312772.4507,16.23342521807364,11.168620051377935,-16.392317854481234,21.09326557753108,16.106999999959953
312772.4517,20.486357334531032,14.019771251385166,-11.603029039244323,22.993955814134832,16.107999999949243
312772.4527,24.335117433029602,16.383200698446196,-6.750026328025974,24.061194322581326,16.10899999999674
312772.4537,27.722920465524695,18.215588041276913,-2.007974638373824,24.280299416687512,16.10999999998603
312772.4547,30.585738372763416,19.48946683526156,2.4484045996491894,23.6630573716643,16.11099999997532
312772.4557,32.85117532703675,20.19105607599717,6.449574626775977,22.24453185905535,16.11199999996461
312772.4567,34.438392462178655,20.31753732584837,9.836152338380385,20.078956802558263,16.1129999999539
312772.4577,35.25937123031311,19.874186468999444,12.463609270144962,17.235175858303823,16.114000000001397
312772.4587,35.22170603479972,18.871765155019176,14.206717590032337,13.792100313247467,16.114999999990687
312772.4597,34.232985097091785,17.3245284383266,14.963741298956892,9.83461730925714,16.115999999979977
312772.4607,32.206664657441515,15.249117438191474,14.660341450575615,5.450296977323657,16.116999999969266
312772.4617,29.069179428702668,12.664488404480894,13.253119706587272,0.7271296362442204,16.117999999958556
312772.4627,24.76787708669322,9.592894718349667,10.732674238149547,-4.2476146513742075,16.118999999947846
312772.4637,19.2792319499501,6.0618001585850525,7.125994130564118,-9.387457412001366,16.119999999995343
312772.4647,12.616696979044098,2.106474647432171,2.4979813781210947,-14.605904079885878,16.120999999984633
