TimeStamp,ECR,FCR,ECU,FCU,time_index
312807.3437,-25.795764001993312,-12.909149002537866,-16.601201767249545,-18.975242975069463,51.0
312807.3447,-21.819598401761734,-11.512266912487139,-12.879652739876681,-16.789931949620687,51.00099999998929
312807.3457,-17.121283012546524,-9.785196289952932,-8.56647639909433,-14.103949407258517,51.00199999997858
312807.3467,-11.81852760034783,-7.763557210949075,-3.7777489323510713,-10.989531904957364,51.00299999996787
312807.3477,-6.050577679735139,-5.493092657713864,1.3518482491857697,-7.533753974667014,51.00399999995716
312807.3487,0.02874827686478367,-3.0262086039688594,6.67654036222688,-3.8331550739370837,51.00499999994645
312807.3497,6.258246221326648,-0.4186003824165031,12.047025964734722,0.011604776968335638,51.005999999993946
312807.3507,12.47624009749425,2.2737303502478823,17.317559248733666,3.9006434942696444,51.006999999983236
312807.3517,18.526794731274418,4.996834546806589,22.352093495294373,7.738973967557301,51.007999999972526
312807.3527,24.264906037828947,7.700408603624362,27.029150887590436,11.439613137986493,51.008999999961816
312807.3537,29.56047272789197,10.338580909068163,31.245225374518025,14.925581056613305,51.009999999951106
312807.3547,34.300987541674175,12.869952835645169,34.91667418981248,18.130814256178144,51.0109999999986
312807.3557,38.393013579774156,15.257044059077394,37.980195295051836,21.00013292170566,51.01199999998789
312807.3567,41.76261968164242,17.46536004491609,40.392108966258824,23.488493543913876,51.01299999997718
312807.3577,44.35502756007125,19.46233924244837,42.126750987906,25.559818919854273,51.01399999996647
312807.3587,46.133765494517036,21.216444974503712,43.17433494693002,27.185719991447368,51.01499999995576
312807.3597,47.079625879978636,22.696641675792026,43.538648588781854,28.344407602661153,51.01599999994505
312807.3607,47.18968824819539,23.872439976774217,43.23491519658673,29.020039499549526,51.01699999999255
312807.3617,46.476601124217794,24.71461631185747,42.28808083725504,29.202665352987825,51.01799999998184
312807.3627,44.96822440436135,25.196618969444387,40.731691111183636,28.888829985825925,51.01899999997113
312807.3637,42.70763054567707,25.296574187425655,38.607408480977654,28.08278422528554,51.01999999996042
312807.3647,39.75336073209775,24.999714024751768,35.96510654717865,26.798146682674957,51.02099999994971
312807.3657,36.17974419230828,24.300972766474434,32.8633740767576,25.059770661910424,51.021999999997206
312807.3667,32.07702632144044,23.207449375415788,29.370181152320793,22.905508956644972,51.022999999986496
312807.3677,27.551022751212052,21.740416249292476,25.5634119043177,20.3875432826499,51.023999999975786
312807.3687,22.722026820105615,19.93657228390949,21.530958759398523,17.57295855865193,51.024999999965075
312807.3697,17.722747491925517,17.848290371314548,17.37010364448605,14.543295057717163,51.025999999954365
312807.3707,12.695139689091974,15.54269175475863,13.185979413746182,11.39289923427829,51.02700000000186
312807.3717,7.786101184055654,13.09948465750159,9.089003091549497,8.226008582719361,51.02799999999115
312807.3727,3.142138259364778,10.607622302221836,5.191291107614691,5.15263594848956,51.02899999998044
312807.3737,-1.0967672255416276,8.16095428042004,1.602192926862155,2.2834511028128874,51.02999999996973
312807.3747,-4.803738236905586,5.853153233632441,-1.576800346787118,-0.27602169512309543,51.03099999995902
312807.3757,-7.871586355236189,3.772284766472719,-4.257415046867184,-2.4314750029052474,51.03199999994831
312807.3767,-10.218898862045371,1.9954431397135524,-6.369794641184767,-4.105682175549457,51.03299999999581
312807.3777,-11.795118019766122,0.5838921852674998,-7.867083031117505,-5.243659775198313,51.0339999999851
312807.3787,-12.584139133724744,-0.4208727904215494,-8.728949066119158,-5.816662608200155,51.03499999997439
312807.3797,-12.606039314179496,-0.9997895137747906,-8.96366951587314,-5.824619513812748,51.03599999996368
312807.3807,-11.916675932189118,-1.1573647663323647,-8.608488245985171,-5.296731899369615,51.03699999995297
312807.3817,-10.605052352595296,-0.9211508700732998,-7.728102394438249,-4.2901012457951895,51.038000000000466
312807.3827,-8.78852496404456,-0.339570487781721,-6.411280172533199,-2.8864136309190336,51.038999999989755
312807.3837,-6.606103975958683,0.5217611641974442,-4.765775396946559,-1.1868739916294235,51.039999999979045
312807.3847,-4.210264416999734,1.584937149311097,-2.9118558781193618,0.6942649488294628,51.040999999968335
312807.3857,-1.757817677982998,2.765495805121215,-0.9748916817636205,2.637108837615978,51.041999999957625
312807.3867,0.5995153210215395,3.978533027363897,0.922457723014526,4.523906336877304,51.042999999946915
312807.3877,2.724150042724245,5.144695547401892,2.6678709118342367,6.246616879831156,51.04399999999441
312807.3887,4.500642947127222,6.195571469557413,4.166223463091134,7.713679153183293,51.0449999999837
312807.3897,5.842069857519239,7.0780481747114665,5.345150390839916,8.855462058332376,51.04599999997299
312807.3907,6.694319164233807,7.757300003564614,6.158886474987269,9.627989747356699,51.04699999996228
312807.3917,7.038006940110118,8.218190436062846,6.590099994208591,10.014678106309981,51.04799999995157
312807.3927,6.887912513307978,8.465014447801215,6.649602513874635,10.025988570090604,51.04899999999907
312807.3937,6.290033065661787,8.519653230977193,6.373995420485604,9.697081023214922,51.04999999998836
312807.3947,5.316546583914396,8.41835187205121,5.821486486775624,9.083714676690981,51.05099999997765
312807.3957,4.059136971506109,8.207448022886714,5.066260965868181,8.256788942972856,51.05199999996694
312807.3967,2.6212587232528466,7.938465254324079,4.191907572412148,7.296022473911048,51.05299999995623
312807.3977,1.1099904589345808,7.663030876541067,3.2844695603742355,6.2833282243498525,51.05399999994552
312807.3987,-0.3718591976896597,7.428080597940685,2.425708669317398,5.296450631121465,51.054999999993015
312807.3997,-1.73277404883019,7.27177171012452,1.6871336964171604,4.4033876326772114,51.055999999982305
312807.4007,-2.8981593963966947,7.22044692234588,1.125259702626519,3.658030080271766,51.056999999971595
312807.4017,-3.814197575459482,7.2868806347180834,0.7784369818419599,3.0973233149001116,51.057999999960884
312807.4027,-4.449721305965747,7.469909364967172,0.6654334386472678,2.7401030315199666,51.058999999950174
312807.4037,-4.79608141362965,7.7554110941545895,0.7857851576175928,2.5875950206960114,51.05999999999767
312807.4047,-4.865166809892896,8.118467911038943,1.121764132106884,2.625411767394313,51.06099999998696
312807.4057,-4.685895191313483,8.526435205647124,1.6416653656095106,2.826743254890449,51.06199999997625
312807.4067,-4.299618009099562,8.94255949372545,2.304001885155149,3.1563375153968165,51.06299999996554
312807.4077,-3.7549617557878956,9.329743412425955,3.0621262626470065,3.5748078759375117,51.06399999995483
312807.4087,-3.102653039970213,9.654054399583213,3.8687772593318397,4.042793493454599,51.06500000000233
312807.4097,-2.3908460116680055,9.887612787733001,4.680081405020929,4.524537849433381,51.06599999999162
312807.4107,-1.6613914924519728,10.010571131453135,5.458617793232145,4.990531749825055,51.06699999998091
312807.4117,-0.9473665391244407,10.012001500067317,6.1752715056193175,5.418984081423341,51.0679999999702
312807.4127,-0.2720339537576407,9.88963030920634,6.80974443848243,5.7960227187210815,51.06899999995949
312807.4137,0.3507610723275834,9.648488371195919,7.349746892209574,6.114674991541116,51.06999999994878
312807.4147,0.91490882949953,9.298664052101492,7.789043054302016,6.372816741521353,51.070999999996275
312807.4157,1.4193583990311598,8.852447381612198,8.124652979107488,6.570396766457059,51.071999999985565
312807.4167,1.864843071420088,8.32122236571534,8.353609486961076,6.706327197653416,51.072999999974854
312807.4177,2.250466278867939,7.712496373008745,8.469720680007478,6.775471388547907,51.073999999964144
312807.4187,2.5706181846335263,7.027445878563944,8.46079206364751,6.766154884523512,51.074999999953434
312807.4197,2.8126539086952738,6.259307782320557,8.306716130530452,6.658572460043195,51.07600000000093
312807.4207,2.9556785505710104,5.392859789440116,7.9787463060947035,6.424370265647324,51.07699999999022
312807.4217,2.9706606507874325,4.4051203842328945,7.440145543834378,6.027556269570332,51.07799999997951
312807.4227,2.8219472669280488,3.267269970873002,6.6482504220231435,5.426747139574379,51.0789999999688
312807.4237,2.470095697910372,1.9476626940797501,5.557834527882318,4.5786102389183645,51.07999999995809
312807.4247,1.8757853238053905,0.41567659184257655,4.125506265384313,3.442220798921003,51.08099999994738
312807.4257,1.004443649412079,-1.3539495473484648,2.3147512806542703,1.9839408902317635,51.08199999999488
312807.4267,-0.1688731371226389,-3.376710710467824,0.10114147697255309,0.18235044742291262,51.08299999998417
312807.4277,-1.6548530670760153,-5.654306218355384,-2.5228094738397475,-1.9672703883336924,51.08399999997346
312807.4287,-3.446060149221071,-8.171414411055158,-5.543655207686482,-4.4493900800975625,51.08499999996275
312807.4297,-5.514276579973738,-10.893640851330158,-8.924341430964116,-7.226021563475719,51.08599999995204
312807.4307,-7.809406717785128,-13.7669136546543,-12.603191627744584,-10.236171904050972,51.086999999999534
312807.4317,-10.260156699294866,-16.718475379646826,-16.49475693085636,-13.397110609536943,51.087999999988824
312807.4327,-12.776542028752534,-19.659479824959277,-20.4925684121986,-16.607460079638408,51.088999999978114
312807.4337,-15.254105288416511,-22.48905724805237,-24.473657768377645,-19.751945959122402,51.089999999967404
312807.4347,-17.579563704459982,-25.099576555945436,-28.304549231083918,-22.707490839031138,51.09099999995669
312807.4357,-19.63746741470255,-27.38272066625763,-31.848287217058786,-25.350206599755474,51.09199999994598
312807.4367,-21.317347495892037,-29.23591217427147,-34.97196418384632,-27.562751100953996,51.09299999999348
312807.4377,-22.52077819719979,-30.568588275025302,-37.55416123734456,-29.241472714661118,51.09399999998277
312807.4387,-23.167775991110855,-31.307830352807667,-39.49171556794861,-30.302775752920244,51.09499999997206
312807.4397,-23.202009555750365,-31.40290436239771,-40.7052840175875,-30.688200670524967,51.09599999996135
312807.4407,-22.59439509741287,-30.828358541011355,-41.143276110459226,-30.367819688471663,51.09699999995064
312807.4417,-21.344791269081266,-29.58544683986356,-40.783873130114536,-29.341691483076264,51.09799999999814
312807.4427,-19.481674276080593,-27.701788536726536,-39.63501890541933,-27.63928465950992,51.09899999998743
312807.4437,-17.05985093601401,-25.229323683732627,-37.73244695037652,-25.316953497567898,51.09999999997672
312807.4447,-14.156438741154977,-22.24076660393628,-35.13598054271709,-22.453714780674424,51.10099999996601
312807.4457,-10.865491142576076,-18.82488247160014,-31.92449089158151,-19.145716030733787,51.1019999999553
