TimeStamp,ECR,FCR,ECU,FCU,time_index
312762.3437,3.5049282629509233,1.5251796356408986,-3.534098811659751,2.7420796335468984,6.0
312762.3447,1.7451105444924957,0.7154388516965067,-5.289441193954095,1.9098101584574085,6.00099999998929
312762.3457,-0.30734083260707185,-0.24293599875692498,-7.0692041849894665,0.8724175230707087,6.00199999997858
312762.3467,-2.627953708773393,-1.357069393231555,-8.851652369600144,-0.37251967052654344,6.002999999967869
312762.3477,-5.180677375350323,-2.6248868624813593,-10.612277150068406,-1.8170285580267491,6.003999999957159
312762.3487,-7.915841289751911,-4.032332476888527,-12.321534705349709,-3.4401443290838465,6.004999999946449
312762.3497,-10.769005399396498,-5.551514766584435,-13.94315424243653,-5.206269134874649,6.005999999993946
312762.3507,-13.661002236709537,-7.140065957630399,-15.4333248969522,-7.06476909868731,6.006999999983236
312762.3517,-16.499359905265337,-8.741888108825629,-16.740975418601437,-8.950976140130662,6.007999999972526
312762.3527,-19.181159146879896,-10.289327372128874,-17.80924135173293,-10.788625685345195,6.008999999961816
312762.3537,-21.597230544975023,-11.70667702542842,-18.578082052209382,-12.493618210104263,6.009999999951106
312762.3547,-23.637454540423594,-12.91477495342973,-18.987878200468337,-13.978856187191408,6.010999999998603
312762.3557,-25.196802035060383,-13.836345294272283,-18.983723118252342,-15.15979209220747,6.011999999987893
312762.3567,-26.18165993204261,-14.40164871102199,-18.520030458229296,-15.960239475287521,6.012999999977183
312762.3577,-26.51593396725118,-14.553959983180079,-17.56502640502356,-16.317956464812593,6.013999999966472
312762.3587,-26.14641652737315,-14.254390368915876,-16.104682520881205,-16.189514211709586,6.014999999955762
312762.3597,-25.0469510798835,-13.48561620895071,-14.145677699061975,-15.55401204377176,6.015999999945052
312762.3607,-23.22101381835801,-12.254160902128184,-11.717051838838557,-14.415292319438189,6.016999999992549
312762.3617,-20.702459163244413,-10.590997021390432,-8.870323114480499,-12.80243289056072,6.017999999981839
312762.3627,-17.5543271950681,-8.550377995736627,-5.67797481072009,-10.768442141735697,6.018999999971129
312762.3637,-13.865773752078681,-6.20696124814416,-2.2303638241872803,-8.387237024945161,6.019999999960419
312762.3647,-9.747342483034068,-3.651432761908883,1.368753016802919,-5.74913375744696,6.020999999949709
312762.3657,-5.324937659732881,-0.9849729434373331,5.007750676007644,-2.955209865839018,6.021999999997206
312762.3667,-0.7329638982432635,1.6869967386327722,8.57330211955167,-0.11099292591557815,6.022999999986496
312762.3677,3.892835915457697,4.261286762674865,11.956694371836948,2.6800133638646018,6.023999999975786
312762.3687,8.422296216805023,6.643117548244441,15.059793096905755,5.322446310156538,6.024999999965075
312762.3697,12.736982113551168,8.751518924027248,17.80018388127397,7.7343633767870585,6.025999999954365
312762.3707,16.73514336728887,10.52354182004486,20.115091361871276,9.851283763119195,6.027000000001863
312762.3717,20.335148826908615,11.916983122315235,21.963786867883524,11.628709756594995,6.027999999991152
312762.3727,23.477225006201486,12.911460205605724,23.328330881748265,13.042986270106194,6.028999999980442
