TimeStamp,ECR,FCR,ECU,FCU,time_index
311859.8797,0.09159547653993358,7.82812653328301,25.30897757218962,29.545757286930215,36.0
311859.8807,4.280850581990886,12.226407767344561,27.72403791227572,36.23129677692203,36.00099999998929
311859.8817,8.070388507737226,16.06067280229626,28.886772741827247,41.56494671807714,36.00200000003679
311859.8827,11.319196545962447,19.198055087050033,28.748923766045202,45.39388656860981,36.00300000002608
311859.8837,13.902799621499723,21.526589905168326,27.304988644325316,47.6180488006727,36.00400000001537
311859.8847,15.717834897724282,22.95946735063258,24.592130333073854,48.192892411839104,36.00500000000466
311859.8857,16.686654926101525,23.439223083142533,20.689291419280636,47.13073882259428,36.005999999993946
311859.8867,16.761638204586603,22.941540469557673,15.71545076773265,44.500526098391816,36.006999999983236
311859.8877,15.928827692589849,21.47827840579811,9.826925857818585,40.42584144817584,36.008000000030734
311859.8887,14.210498039667362,19.099321099796036,3.2136130638062803,35.081120613768334,36.00900000002002
311859.8897,11.666276210061454,15.892874820078363,-3.9059254394751184,28.685958783703477,36.01000000000931
311859.8907,8.392508454055282,11.98391254323567,-11.290574294567863,21.497560201145916,36.0109999999986
311859.8917,4.519675070418262,7.530585869729061,-18.683951888148158,13.801458169016115,36.01199999998789
311859.8927,0.2077945544426975,2.7185750034331964,-25.822754883491157,5.900755779757379,36.01300000003539
311859.8937,-4.360081718602868,-2.246481479304049,-32.44594102918982,-1.8957401831082017,36.01400000002468
311859.8947,-8.986018942668487,-7.148161079414674,-38.304428115080164,-9.286006354009224,36.01500000001397
311859.8957,-13.466574186710126,-11.769559712536767,-43.17089574696575,-15.987333083323692,36.01600000000326
311859.8967,-17.602852945494252,-15.904115805191893,-46.84920831831447,-21.74826107501101,36.01699999999255
311859.8977,-21.210615910290535,-19.366265020174804,-49.1829417580923,-26.359270730735357,36.01799999998184
311859.8987,-24.129768312316667,-22.001204663352336,-50.06250010942409,-29.661601812320242,36.01900000002934
311859.8997,-26.232582721407844,-23.69307755387898,-49.430353897538104,-31.553661795709704,36.02000000001863
311859.9007,-27.43008008397857,-24.370976100822457,-47.284019647575356,-31.994608369328404,36.021000000007916
311859.9017,-27.676118016418595,-24.012312421365145,-43.67652375611056,-31.004857138089783,36.021999999997206
311859.9027,-26.96890003570862,-22.643288157228728,-38.71424540085793,-28.66345792846763,36.022999999986496
