TimeStamp,ECR,FCR,ECU,FCU,time_index
312298.9837,190.38425319343705,204.15753056924328,113.5099062306864,262.5553699635303,56.0
312298.9847,152.6821931984259,155.13229451328377,75.34306087968791,203.65841523797982,56.00099999998929
312298.9857,111.4495892960505,102.96037401665492,34.95621404349607,140.92614729393804,56.00200000003679
312298.9867,67.90451167354195,49.1674431060384,-6.537560163356584,76.15455996497664,56.00300000002608
312298.9877,23.31195523976624,-4.700135441168391,-47.994673322043234,11.159123190171384,56.00400000001537
312298.9887,-21.059954456369425,-57.12825034335331,-88.27950867923026,-52.28631550472025,56.00500000000466
312298.9897,-63.98386784152399,-106.68663319677995,-126.30331824508434,-112.50884042720145,56.005999999993946
312298.9907,-104.31546107913191,-152.07704563094845,-161.06194751716703,-167.99163078338304,56.007000000041444
312298.9917,-141.03224006458595,-192.17606597742542,-191.6707514782987,-217.4226813656129,56.008000000030734
312298.9927,-173.2671846995509,-226.0706425465765,-217.39510110546024,-259.7349717503292,56.00900000002002
312298.9937,-200.33569443222746,-253.08484933406396,-237.6750102928516,-294.1362901444074,56.01000000000931
312298.9947,-221.75456919791924,-272.79664752739626,-252.1426387598072,-320.12735422645164,56.0109999999986
312298.9957,-237.25212168299765,-285.04390806431087,-260.6317398752874,-337.5074107460694,56.0120000000461
312298.9967,-246.76895011084846,-289.9194647511177,-263.1785089252085,-346.3671108244775,56.01300000003539
312298.9977,-250.44938166702124,-287.75551584240526,-260.0137262612901,-347.0691133528471,56.01400000002468
312298.9987,-248.62409625350324,-279.0982418331517,-251.54655490105552,-340.2175235675799,56.01500000001397
312298.9997,-241.78492641541706,-264.674023731177,-238.34081397159596,-326.61788431317075,56.01600000000326
312299.0007,-230.55326926140347,-245.34909499059125,-221.08497705647534,-307.2299612052756,56.01699999999255
312299.0017,-215.64390909481406,-222.08481052220733,-200.5575081342772,-283.1159618476459,56.01800000004005
312299.0027,-197.82630867253974,-195.8909423724607,-177.5894207649725,-255.38707298394476,56.01900000002934
312299.0037,-177.88556233946954,-167.77949617292177,-153.026107234871,-225.1512676547719,56.02000000001863
312299.0047,-156.58520370217792,-138.72147698744357,-127.69051940865066,-193.4652186535746,56.021000000007916
312299.0057,-134.6339211775615,-109.60881950507186,-102.34968640252636,-161.2928591696024,56.021999999997206
312299.0067,-112.65796350301424,-81.22334760737888,-77.68632940116412,-129.47267350532917,56.0230000000447
312299.0077,-91.18063034159407,-54.21416367461625,-54.27699375446633,-98.69520891431058,56.02400000003399
312299.0087,-70.60976514870997,-29.084318292109536,-32.57768431983924,-69.49161259587495,56.02500000002328
312299.0097,-51.233630113619924,-6.187012286588446,-12.917490659243073,-42.233261781282586,56.02600000001257
312299.0107,-33.22498274589808,14.26902480402528,4.499841530788236,-17.141820044620115,56.02700000000186
312299.0117,-16.652629415691628,32.20591150804956,19.58696005323637,5.691629314087602,56.02799999999115
312299.0127,-1.499241341626376,47.65618244234764,32.3576235456832,26.2803034051053,56.02900000003865
312299.0137,12.31618169000151,60.73738163826065,42.90653298774,44.710662827550884,56.03000000002794
312299.0147,24.9130961511429,71.62377961183653,51.38601453355354,61.10921153973012,56.03100000001723
312299.0157,36.42348687148798,80.51742556334985,57.98145082603776,75.60985835673813,56.03200000000652
312299.0167,46.96725850648526,87.62070113730574,62.88737589452357,88.32441808416272,56.03299999999581
312299.0177,56.63082433197531,93.11234491443493,66.28602458158818,99.31851668784238,56.03400000004331
312299.0187,65.45048191852284,97.12858461448961,68.32987268179028,108.59469034312222,56.035000000032596
312299.0197,73.40176647793459,99.75057466551934,69.12934075269114,116.08387135660875,56.036000000021886
312299.0207,80.39549613870699,100.99882621394003,68.74639375683923,121.64578302174553,56.037000000011176
312299.0217,86.28070746303179,100.8347755805422,67.19428712549477,125.07807396990009,56.038000000000466
312299.0227,90.85416484373415,99.16910760865336,64.44322684524623,126.13336449022206,56.038999999989755
312299.0237,93.87565330323707,95.87597174935371,60.431264985976135,124.54280216829743,56.04000000003725
312299.0247,95.08786503659152,90.81183451585797,55.0793763316506,120.04427276675214,56.04100000002654
312299.0257,94.23939232190538,83.83742676539657,48.309382499633266,112.41311304526847,56.04200000001583
312299.0267,91.10915979340737,74.84108224128043,40.063223542722376,101.49303943890766,56.04300000000512
312299.0277,85.53057333277233,63.76172790905518,30.32202926103456,87.22503970370147,56.04399999999441
312299.0287,77.41372618275918,50.60986929371495,19.12350852988051,69.67215968360688,56.04500000004191
312299.0297,66.76417123891534,35.48509882589279,6.576340808601146,49.0384289367506,56.0460000000312
312299.0307,53.6970206392746,18.588919233080656,-7.129501601661216,25.68057396671305,56.04700000002049
312299.0317,38.44544418557889,0.23199078972293094,-21.71727472801912,0.11162923363715149,56.04800000000978
312299.0327,21.36297979185781,-19.16474632666325,-36.8232787803431,-27.003962995188594,56.04899999999907
312299.0337,2.919416409613066,-39.07528025402664,-52.00209719046044,-54.86370599140836,56.050000000046566
312299.0347,-16.309659275679845,-58.87994900554718,-66.73708678687262,-82.5483714272164,56.051000000035856
312299.0357,-35.65926336959515,-77.88267056411613,-80.45568522313634,-109.05044283671084,56.052000000025146
312299.0367,-54.39671959677917,-95.33333348765836,-92.54888872473946,-133.30853682437035,56.053000000014435
312299.0377,-71.74782008248,-110.45450425550972,-102.39409252476119,-154.24643935721923,56.054000000003725
312299.0387,-86.92643630606105,-122.4714575077406,-109.38037589211625,-170.81524501982761,56.054999999993015
312299.0397,-99.1664607732522,-130.64442569356427,-112.93524699247509,-182.03699965161334,56.05600000004051
312299.0407,-107.75488378015986,-134.30188858314912,-112.55183106236532,-187.04821071657372,56.0570000000298
312299.0417,-112.06476447267632,-132.87367389692653,-107.81547910458185,-185.14159453068763,56.05800000001909
312299.0427,-111.58683610716275,-125.92261299090463,-98.42878541252605,-175.80446659598798,56.05900000000838
312299.0437,-105.9584893962167,-113.17348801870881,-84.23402533801963,-158.75224573296575,56.05999999999767
312299.0447,-94.98890562639394,-94.53802065947063,-65.23205811946991,-133.95563357922947,56.06100000004517
312299.0457,-78.67916652521093,-70.13469216008572,-41.59678547382151,-101.6601514644786,56.06200000003446
312299.0467,-57.23625674264154,-40.30225761153615,-13.684320685529084,-62.396872931692414,56.06300000002375
312299.0477,-31.080004645872936,-5.60593303656549,17.96388682678118,-16.98339008579894,56.06400000001304
312299.0487,-0.8421848977209493,33.164599232816094,52.62460107661567,33.485697032188526,56.06500000000233
312299.0497,32.64276312587698,75.00599659319325,89.40348427362028,87.65917176177786,56.06599999999162
312299.0507,68.35566254448203,118.72121782483323,127.25316103694595,143.9605128721742,56.067000000039116
312299.0517,105.11909895096953,162.94864100352373,164.99864059786566,200.62975255268918,56.068000000028405
312299.0527,141.63204609826826,206.1999456684629,201.3697659642511,255.7750517560518,56.069000000017695
312299.0537,176.51177208182546,246.90594109555826,235.04001681948048,307.43269048002946,56.070000000006985
312299.0547,208.34177988459223,283.4690844515526,264.6706352209464,353.6337014830599,56.070999999996275
312299.0557,235.72415744056306,314.32100885568724,288.9586919098503,392.4749404574052,56.07200000004377
312299.0567,257.3343825912101,337.98300084823177,306.68739128364433,422.1920144816571,56.07300000003306
312299.0577,271.97637350436514,353.1270585341194,316.7766506764543,441.23121335927874,56.07400000002235
312299.0587,278.6354181738358,358.6349523427829,318.331808731918,448.3174312319446,56.07500000001164
312299.0597,276.5265749377693,353.6526215368221,310.68823842295075,442.51504842399237,56.07600000000093
312299.0607,265.13621969281786,337.63728581189787,293.44967656139636,423.2788774009492,56.07699999999022
312299.0617,244.2546263872467,310.39483845118696,266.51823961732117,390.4925641036609,56.07800000003772
312299.0627,213.99779845241147,272.1054120976323,230.1143729949157,344.49226892674903,56.07900000002701
312299.0637,174.81720478818062,223.33545762582688,184.78536674015953,286.0740129038816,56.0800000000163
312299.0647,127.4965923304506,165.03522980372506,131.4015463723408,216.48373852071938,56.08100000000559
312299.0657,73.13562025306499,98.52120252680965,71.1397881486911,137.38986861939827,56.08199999999488
312299.0667,13.120657288434623,25.443608547649845,5.454584079027877,50.838914158425254,56.083000000042375
312299.0677,-50.916328871129615,-52.26002175093168,-63.96253849999595,-40.80455702517877,56.084000000031665
312299.0687,-117.14931398544145,-132.42379689838808,-135.23388710827288,-134.9315619441667,56.085000000020955
312299.0697,-183.61823705453784,-212.7227622919117,-206.3549163436383,-228.77329168300176,56.086000000010245
312299.0707,-248.29515752570217,-290.74995085982476,-275.2597277163851,-319.4934651301732,56.086999999999534
312299.0717,-309.15393559907426,-364.09820171869114,-339.8902025916848,-404.2848855046909,56.087999999988824
312299.0727,-364.2406700479433,-430.4435236810443,-398.26603529876047,-480.4664200224516,56.08900000003632
312299.0737,-411.7421050081229,-487.6266910207493,-448.5528847720167,-545.5765772736586,56.09000000002561
312299.0747,-450.0493210275181,-533.7298220141333,-489.1259450815789,-597.4599858931654,56.0910000000149
312299.0757,-477.8142484569146,-567.144902191062,-518.6264418353504,-634.3433756140219,56.09200000000419
312299.0767,-493.9968694692513,-586.6315622256906,-536.0088801594057,-654.8981128783038,56.09299999999348
312299.0777,-497.9013902851425,-591.3618865107402,-540.5772826249421,-658.2869250066403,56.09400000004098
312299.0787,-489.200145532766,-580.9505885593775,-532.0091394335709,-644.1931299288826,56.09500000003027
312299.0797,-467.9445176233446,-555.4695150057732,-510.3663226326716,-612.8314379269942,56.09600000001956
312299.0807,-434.56269004250953,-515.4460999010646,-476.09276377778303,-564.9401697738385,56.09700000000885
312299.0817,-389.84457929337947,-461.8460529162207,-429.9992330075574,-501.7555030136424,56.09799999999814
312299.0827,-334.9147822116222,-396.0411972974133,-373.236061283681,-424.9690770162293,56.099000000045635
312299.0837,-271.19481256060845,-319.76394660075493,-307.2550939305995,-336.670923278463,56.100000000034925
312299.0847,-200.35626590610428,-235.0503977935877,-233.76253410950483,-239.28021100136522,56.101000000024214
312299.0857,-124.26683178307387,-144.17440176769608,-154.66461597636098,-135.46668699695314,56.102000000013504
312299.0867,-44.93125885647565,-49.57523627620297,-72.0082309368957,-28.065929475860173,56.103000000002794
312299.0877,35.57053118516903,46.21835683184688,12.081285898709785,80.00837777781459,56.103999999992084
312299.0887,115.14599032348282,140.66499894925434,95.46301541023335,185.85200676875505,56.10500000003958
312299.0897,191.7510547523313,231.28570728622944,176.0418695226833,286.65463701818135,56.10600000002887
312299.0907,263.4478949099678,315.7346930550241,251.82665116000265,379.7785672063679,56.10700000001816
312299.0917,328.4576174348195,391.863794434319,320.9830911343485,462.8294600084768,56.10800000000745
312299.0927,385.20651594697637,457.7787882274187,381.8804811098205,533.7173552785885,56.10899999999674
312299.0937,432.36478137035067,511.88623905660353,433.13083483945366,590.7066743210179,56.11000000004424
312299.0947,468.87690703497344,552.9299736728453,473.6198304844468,632.4544199210535,56.11100000003353
312299.0957,493.9833414906745,580.0166856026233,502.5290981305339,658.0362254037098,56.11200000002282
312299.0967,507.23323771259237,592.6305604510152,519.3497045242023,666.9602994932005,56.11300000001211
312299.0977,508.48840965537494,590.6371483789791,523.8869411910171,659.1696379903941,56.1140000000014
312299.0987,497.9188287618714,574.2769874323498,516.2567364224852,635.0331225501599,56.11499999999069
312299.0997,475.9901716088363,544.1496960441624,496.8741845547904,595.326303797637,56.116000000038184
312299.1007,443.4440674595854,501.1894080791558,466.4348200929654,541.2027807700757,56.117000000027474
312299.1017,401.2717970129454,446.63252759866714,425.88936552442124,474.15715696356847,56.118000000016764
312299.1027,350.68226972473275,381.9788453697735,376.41275834415876,395.98059414640085,56.119000000006054
312299.1037,293.0651666477612,308.94709929787103,319.368324012267,308.710018213851,56.11999999999534
312299.1047,229.95018840229315,229.42609061271943,256.26801588032356,214.572074219656,56.12100000004284
312299.1057,162.96340141614928,145.42249885981968,188.7296972648139,115.92299327027044,56.12200000003213
312299.1067,93.78173455558324,59.0065797745187,118.43249851253135,15.185628668628121,56.12300000002142
312299.1077,24.08674319242329,-27.743015912439702,47.071343044399455,-85.214958641332,56.12400000001071
312299.1087,-44.481175408801796,-112.79400033888831,-23.688203087170795,-182.9158437530338,56.125
312299.1097,-110.36687110621929,-194.2134141010469,-92.25355145774076,-275.6788449902876,56.12599999998929
312299.1107,-172.14154796555073,-270.2173748816144,-157.14594174673306,-361.44960450386884,56.12700000003679
312299.1117,-228.53959345839098,-339.2161558358016,-217.03728162023543,-438.411272566158,56.12800000002608
312299.1127,-278.4898711713537,-399.85315675243044,-270.78177839837633,-505.0309169980925,56.12900000001537
312299.1137,-321.14031577397,-451.03640903868336,-317.441263561695,-560.0968641281336,56.13000000000466
312299.1147,-355.874835841632,-491.9614089192822,-356.3032731092608,-602.745373685197,56.130999999993946
312299.1157,-382.32177067425386,-522.1243099931202,-386.8911749972241,-632.4753656160376,56.132000000041444
312299.1167,-400.35345901799246,-541.324827270744,-408.9659263836607,-649.1503497818447,56.133000000030734
312299.1177,-410.0768506705651,-549.658602386513,-422.51938864376666,-652.9872457161159,56.13400000002002
312299.1187,-411.81550893376334,-547.4992373774795,-427.7595110175204,-644.5323931167442,56.13500000000931
312299.1197,-406.08378865695715,-535.4706975123111,-425.08809240569497,-624.6257078858647,56.1359999999986
312299.1207,-393.55440192861954,-514.4112806298363,-415.07221892341914,-594.3545885985211,56.1370000000461
312299.1217,-375.02096917906385,-485.3308154005143,-398.4108236540284,-554.9997750212256,56.13800000003539
312299.1227,-351.35746534961356,-449.3631466196981,-375.89809603079334,-507.97585428307303,56.13900000002468
312299.1237,-323.4766796760212,-407.716257009759,-348.385655665769,-454.76945664354014,56.14000000001397
312299.1247,-292.28989042163556,-361.6225327171869,-316.7454790416184,-396.8783457860785,56.14100000000326
312299.1257,-258.66989824706997,-312.29168341029276,-281.8355149893433,-335.75456564886844,56.14199999999255
312299.1267,-223.41936027288185,-260.8686688651422,-244.4697436537338,-272.7545505374231,56.14300000004005
312299.1277,-187.24602958945002,-208.3986665816978,-205.39413161790137,-209.09864878805556,56.14400000002934
312299.1287,-150.74605210819482,-155.80065720876865,-165.26953140228142,-145.8418811082939,56.14500000001863
312299.1297,-114.39593492436477,-103.8506367932203,-124.66209439007247,-83.85699694660516,56.146000000007916
312299.1307,-78.55321671481595,-53.1748277492767,-84.0412473119274,-23.830061873701684,56.146999999997206
312299.1317,-43.465285067785324,-4.252601452331658,-43.78476303743418,33.73203075253783,56.1480000000447
312299.1327,-9.285243126074139,42.57180534150882,-4.189976772139855,88.48351473754269,56.14900000003399
312299.1337,23.906729326316437,87.07025216018994,34.510203660567164,140.21323150792983,56.15000000002328
312299.1347,56.07841186937952,129.106241974851,72.1281386364518,188.81219591576084,56.15100000001257
312299.1357,87.2190589613035,168.60724627383271,108.50095690452063,234.23810465538733,56.15200000000186
312299.1367,117.3135097390244,205.53611612755614,143.4705446114444,276.4797196200879,56.15299999999115
312299.1377,146.31888155954138,239.8638293500526,176.8657332068361,315.52391150589636,56.15400000003865
312299.1387,174.14556791998612,271.54560271738575,208.4881492514052,351.32779891330716,56.15500000002794
312299.1397,200.6438750780051,300.5020377269866,238.10283839460917,383.79790071046614,56.15600000001723
312299.1407,225.59716297847706,326.6065031966214,265.43435333225216,412.7775829125362,56.15700000000652
312299.1417,248.7218456425406,349.6794299057195,290.16853851523655,438.04338211449635,56.15799999999581
312299.1427,269.6740962240749,369.4896462792179,311.95979134160734,459.31008432083274,56.15900000004331
312299.1437,288.06263228729495,385.76236333873794,330.4431669276475,476.24378652117565,56.160000000032596
312299.1447,303.46656129704263,398.1929601427754,345.25035224359465,488.48161629869037,56.161000000021886
