TimeStamp,ECR,FCR,ECU,FCU,time_index
312288.9837,35.948123756199294,6.378009389712636,19.095873090522346,-2.939651773949019,46.0
312288.9847,24.351985322133718,-1.6994964776159025,9.658660603060786,-11.614741807125096,46.00099999998929
312288.9857,12.954751113603372,-9.447972888688803,0.5630742432671418,-19.7427702187397,46.00200000003679
312288.9867,2.1109500528342333,-16.613787937440357,-7.8981505606060765,-27.0730210229975,46.00300000002608
312288.9877,-7.835404648312214,-22.94956609362298,-15.442558480396027,-33.36604951679329,46.00400000001537
312288.9887,-16.56300602818126,-28.224010073337666,-21.808296505361604,-38.40291227062728,46.00500000000466
312288.9897,-23.785806230072648,-32.23236649311897,-26.764857960373767,-41.995047725610554,46.005999999993946
312288.9907,-29.265295198447596,-34.80692555067422,-30.123672819557953,-43.994232211425356,46.007000000041444
312288.9917,-32.821776711891545,-35.82684762173205,-31.74787995759593,-44.30192465297045,46.008000000030734
312288.9927,-34.34387715328958,-35.22656941214225,-31.560580801481244,-42.877258313089094,46.00900000002002
312288.9937,-33.79555144456375,-33.002067429321954,-29.55089863419392,-39.742949359558104,46.01000000000931
312288.9947,-31.219947751904904,-29.214349162331832,-25.777256048562688,-34.98847324125274,46.0109999999986
312288.9957,-26.73965420513571,-23.989698051412766,-20.367430967868362,-28.7700073559278,46.0120000000461
312288.9967,-20.553066669763933,-17.51640633672818,-13.51514934493794,-21.306842165353096,46.01300000003539
312288.9977,-12.926870445690424,-10.037974021577448,-5.473204924047406,-12.874206825749052,46.01400000002468
312288.9987,-4.184900115577326,-1.8430122952067418,3.456655842760151,-3.792719255276823,46.01500000001397
312288.9997,5.306092431024763,6.747656474419873,12.936603794387594,5.585068405702243,46.01600000000326
312289.0007,15.152994945941124,15.395985010122148,22.60765751779954,14.890322851799727,46.01699999999255
312289.0017,24.95426361927149,23.762880456446787,32.10581213216659,23.754887085621075,46.01800000004005
312289.0027,34.31815253276992,31.52457291946461,41.07839920647311,31.828524688633394,46.01900000002934
312289.0037,42.880134718098404,38.38813494674783,49.19967863673126,38.795386155506485,46.02000000001863
312289.0047,50.318453277164714,44.10515981727871,56.18470856942266,44.38866717585571,46.021000000007916
312289.0057,56.366871636073924,48.48273055379025,61.80065937442559,48.402543372133614,46.021999999997206
312289.0067,60.82389614118663,51.39100409715775,65.87492310230337,50.70065199275659,46.0230000000447
312289.0077,63.558005732986395,52.766980712804646,68.29960589410068,51.22063362990087,46.02400000003399
312289.0087,64.5087210376334,52.614307430622425,69.03225806610973,49.97452655930498,46.02500000002328
312289.0097,63.68365424483049,50.999253276936756,68.09297292060329,47.04510004638399,46.02600000001257
312289.0107,61.15197574987631,48.043269484129624,65.55824776178929,42.578497048684156,46.02700000000186
312289.0117,57.03498895194681,43.91278718594207,61.55222732187466,36.77380819692543,46.02799999999115
312289.0127,51.49469928643274,38.807088875267105,56.23612208064446,29.870397639436444,46.02900000003865
312289.0137,44.72138113605117,32.94520345569886,49.796697720134425,22.133931712775517,46.03000000002794
312289.0147,36.92117693317457,26.55280942813358,42.4347590038143,13.842113710782925,46.03100000001723
312289.0157,28.30470427656268,19.8500847429063,34.35450011783596,5.27109914961548,46.03200000000652
312289.0167,19.077504782492202,13.041320141981428,25.754469139572617,-3.3165403725416565,46.03299999999581
312289.0177,9.432955630457695,6.3069269058603155,16.82070835675397,-11.68161003097518,46.03400000004331
312289.0187,-0.45199931479571254,-0.2017632242251986,7.722401633187199,-19.615371172309647,46.035000000032596
312289.0197,-10.41823321329937,-6.3647675698483175,-1.389894094784473,-26.943692373523156,46.036000000021886
312289.0207,-20.323160899395916,-12.092915561492712,-10.383610579371327,-33.52832041895775,46.037000000011176
312289.0217,-30.037295559097206,-17.324871557773427,-19.141532088324595,-39.265566907726026,46.038000000000466
312289.0227,-39.439341808100146,-22.022284147527305,-27.557756981205028,-44.08291593217755,46.038999999989755
312289.0237,-48.41067065768542,-26.163769811868743,-35.532977477954695,-47.93421170897855,46.04000000003725
312289.0247,-56.83007684527606,-29.738508604916074,-42.96984876755832,-50.7941688582091,46.04100000002654
312289.0257,-64.56968190374083,-32.74022245591972,-49.769190188902556,-52.65295539650301,46.04200000001583
312289.0267,-71.49271992400784,-35.16222455803732,-55.8276561254251,-53.5115298767061,46.04300000000512
312289.0277,-77.45373868409528,-36.994079954040586,-61.037342386823106,-53.37827722976147,46.04399999999441
312289.0287,-82.30148589653359,-38.22021805018776,-65.28757176827718,-52.267297193096375,46.04500000004191
312289.0297,-85.88445404970143,-38.82060750529687,-68.46885194243067,-50.19847457546852,46.0460000000312
312289.0307,-88.05875667591219,-38.77336588714479,-70.4787447790657,-47.199225352048124,46.04700000002049
312289.0317,-88.69773377146566,-38.0589545722091,-71.22915427842969,-43.307591277505765,46.04800000000978
312289.0327,-87.70246238024619,-36.665425918556394,-70.65435440864228,-38.57617168768853,46.04899999999907
312289.0337,-85.01220303424854,-34.59406328827482,-68.71895785722249,-33.07625413686457,46.050000000046566
312289.0347,-80.61375958698348,-31.864697874740976,-65.42498531700288,-26.90144947745748,46.051000000035856
312289.0357,-74.54877582452865,-28.520005335199425,-60.81723792267192,-20.170158677652985,46.052000000025146
312289.0367,-66.91813422023844,-24.628178143824307,-54.986299877826966,-13.026296787979222,46.053000000014435
312289.0377,-57.88284790248589,-20.283527080495013,-48.06869294791608,-5.6378646932369225,46.054000000003725
312289.0387,-47.66112554270473,-15.604771488943191,-40.24395092523566,1.8068248398359068,46.054999999993015
312289.0397,-36.521613304550236,-10.731012003771811,-31.728656598740063,9.105215753117006,46.05600000004051
312289.0407,-24.77314742377761,-5.815617581438828,-22.767759395823717,16.048572859712554,46.0570000000298
312289.0417,-12.751654028622621,-1.0184765966950537,-13.623741651448542,22.431516971041756,46.05800000001909
312289.0427,-0.8050806419743115,3.5027628265974298,-4.564400845623301,28.062327168256925,46.05900000000838
312289.0437,10.722586940399609,7.6017232506417605,4.149855414954732,32.77319284445941,46.05999999999767
312289.0447,21.507093624508524,11.151816818730492,12.278257962962051,36.429562993533686,46.06100000004517
312289.0457,31.258366485706166,14.053505120973643,19.61056434740898,38.93778826492936,46.06200000003446
312289.0467,39.73266774428525,16.2396612498063,25.975805322194876,40.25037884433437,46.06300000002375
312289.0477,46.74167470745783,17.678567125243713,31.24830038657656,40.368396424487926,46.06400000001304
312289.0487,52.1579817958421,18.374297041585173,35.35059631611788,39.34074263145564,46.06500000000233
312289.0497,55.91682604721883,18.364480489966482,38.253252483551535,37.26037549361841,46.06599999999162
312289.0507,58.014150780161316,17.71567946809791,39.97166712509789,34.25775353867095,46.067000000039116
312289.0517,58.50141281022212,16.516833606569797,40.560383687800694,30.49204766076442,46.068000000028405
312289.0527,57.47778009099179,14.871398969542113,40.10551309593695,26.140850593554546,46.069000000017695
312289.0537,55.080537772385476,12.888916498645987,38.71603848799166,21.389234389745237,46.070000000006985
312289.0547,51.474607782930384,10.67678333494256,36.514822829635044,16.41904644640133,46.070999999996275
312289.0557,46.84208515162237,8.332961652599396,33.63011370667876,11.399291080484971,46.07200000004377
312289.0567,41.37260730257956,5.940249790058106,30.188238367092083,6.4783215046109115,46.07300000003306
312289.0577,35.25521268324166,3.5625710896658975,26.30801781399726,1.7783790435730948,46.07400000002235
312289.0587,28.672131375641825,1.2435245187728245,22.097219494836946,-2.6072183125038446,46.07500000001164
312289.0597,21.794706613133343,-0.9927905750402123,17.65113597995644,-6.614193896896135,46.07600000000093
312289.0607,14.781398476070951,-3.138891931390012,13.053145874261826,-10.204948463010652,46.07699999999022
312289.0617,7.777595167887055,-5.1993932739201005,8.376906373581836,-13.364154369693106,46.07800000003772
312289.0627,0.9167759088549812,-7.18542080544061,3.689664801526042,-16.092926978614855,46.07900000002701
312289.0637,-5.6775498372320214,-9.108639309575477,-0.9439252800516502,-18.402305387617,46.0800000000163
312289.0647,-11.889748706022642,-10.975585621649152,-5.45812997616878,-20.306811355849973,46.08100000000559
312289.0657,-17.610408333431796,-12.7829610575395,-9.783210161477255,-21.81881330178196,46.08199999999488
312289.0667,-22.7356145229365,-14.514421689823138,-13.843747262342147,-22.94430700060217,46.083000000042375
312289.0677,-27.167497252851255,-16.13923818845468,-17.55856122136009,-23.680548762833123,46.084000000031665
312289.0687,-30.8161855674668,-17.612992740104378,-20.84236534820589,-24.015759072492813,46.085000000020955
312289.0697,-33.60309789990118,-18.880260363576504,-23.60909022478155,-23.930877569262755,46.086000000010245
312289.0707,-35.46528793907494,-19.879008240970098,-25.77660310265198,-23.403118284797074,46.086999999999534
312289.0717,-36.36038989761824,-20.546261164049014,-27.272372009785414,-22.41087088666021,46.087999999988824
