TimeStamp,ECR,FCR,ECU,FCU,time_index
312273.9837,-0.24200968080408813,-10.907437871527655,-9.378850810240312,2.9777534269866073,31.0
312273.9847,-0.1355894437104271,-10.85117602274076,-10.254126444343445,2.7959761601753685,31.00099999998929
312273.9857,-0.23477928064793308,-10.719521577895375,-11.07688605507373,2.4799991052402963,31.002000000036787
312273.9867,-0.5887376050551038,-10.550238981676463,-11.845253217994372,2.018033879555922,31.003000000026077
312273.9877,-1.2268410038415958,-10.369396611620626,-12.546348675022122,1.4149902534603527,31.004000000015367
312273.9887,-2.1556859753541557,-10.188920905360696,-13.154959255945732,0.6939307496274144,31.005000000004657
312273.9897,-3.3582098241369693,-10.00599900227662,-13.633966868446535,-0.1045123258074115,31.005999999993946
312273.9907,-4.795001208178994,-9.80436837386998,-13.936567990777977,-0.9247651865463014,31.007000000041444
312273.9917,-6.4076571962257685,-9.557331354332247,-14.01011622834215,-1.7007785640813227,31.008000000030734
312273.9927,-8.123844928180374,-9.232148843123243,-13.801237212903548,-2.361926479099909,31.009000000020023
312273.9937,-9.863561722880332,-8.795319319850027,-13.261715367566135,-2.839773868251069,31.010000000009313
312273.9947,-11.545973932501528,-8.21815172847874,-12.354551502808816,-3.0750448993910875,31.010999999998603
312273.9957,-13.096163120224373,-7.482003741072563,-11.05954966333937,-3.0240854056146396,31.0120000000461
312273.9967,-14.451123181369246,-6.582584334895558,-9.377815962505814,-2.664144906954935,31.01300000003539
312273.9977,-15.564432122265128,-5.532808994928639,-7.334639695153537,-1.9969037733063486,31.01400000002468
312273.9987,-16.4091591659575,-4.3638384703210304,-4.980369848404384,-1.0498300369180258,31.01500000001397
312273.9997,-16.978747841326747,-3.1241138202424032,-2.389084706521898,0.12484688196842543,31.01600000000326
312274.0007,-17.2858206647234,-1.8764035016406484,0.3449391886799778,1.453531206722582,31.01699999999255
312274.0017,-17.359060452516065,-0.6930823523065702,3.1127401475978194,2.846780884418252,31.018000000040047
312274.0027,-17.23851635195304,0.3499527708710812,5.79775260555655,4.2064996613694445,31.019000000029337
312274.0037,-16.96984019760628,1.1801786555855265,8.283883473778495,5.434179300680177,31.020000000018626
312274.0047,-16.5980652436106,1.7355057669215368,10.463903206580936,6.439458497615291,31.021000000007916
312274.0057,-16.161584262454962,1.970822887071915,12.247426623934127,7.148221865044594,31.021999999997206
312274.0067,-15.686963138108759,1.8633794594424402,13.567781374796121,7.509492225071062,31.023000000044703
312274.0077,-15.185141627345013,1.416454529366405,14.387150515673692,7.500469985420937,31.024000000033993
312274.0087,-14.649433389607466,0.6609110442596192,14.699522008979802,7.1292354483734535,31.025000000023283
312274.0097,-14.055556555847819,-0.34557587401653045,14.531168491957613,6.434838439429995,31.026000000012573
312274.0107,-13.36372188791711,-1.5216162062043734,13.938597684604444,5.484735135419036,31.027000000001863
312274.0117,-12.522598076747139,-2.767313595192384,13.004137033735757,4.369772308854507,31.027999999991152
312274.0127,-11.474783309545057,-3.971175494851924,11.829524792787069,3.1971418018593587,31.02900000003865
312274.0137,-10.163257556292843,-5.018156680480955,10.528054286579284,2.081911993372566,31.03000000002794
312274.0147,-8.53818621784352,-5.798161252229255,9.215942436982534,1.1378710939806584,31.03100000001723
312274.0157,-6.563403007625783,-6.214283563030982,8.003656343323758,0.46847736839426424,31.03200000000652
312274.0167,-4.22192244348262,-6.190089891969841,6.987927283321634,0.15869835518773978,31.03299999999581
312274.0177,-1.5199180291009424,-5.675328036042511,6.245110739192391,0.26843627756380795,31.034000000043306
312274.0187,1.5112570614069045,-4.6495931338925205,5.826421015446239,0.8280883534220536,31.035000000032596
312274.0197,4.815247671669793,-3.1236615471760416,5.755392297861114,1.8365928355968375,31.036000000021886
312274.0207,8.313107151868012,-1.1384131494299794,6.027711522485492,3.2620831727236506,31.037000000011176
312274.0217,11.907764237508877,1.238523723712584,6.613351783700206,5.045035313117432,31.038000000000466
312274.0227,15.490174844238096,3.9180711544116003,7.460728630539941,7.103569254319959,31.038999999989755
312274.0237,18.946626679072885,6.7964447605396705,8.502424772791224,9.34037645667339,31.040000000037253
312274.0247,22.16655376348012,9.762723811026808,9.661897782243306,11.650607296803317,31.041000000026543
312274.0257,25.05016762159701,12.7065724566253,10.86051217825589,13.92997989620714,31.042000000015832
312274.0267,27.5152268967096,15.525441457684364,12.02422808093805,16.082369752011655,31.043000000005122
312274.0277,29.502346189204932,18.13064774194591,13.089333479835322,18.026208134816635,31.043999999994412
312274.0287,30.97838052710296,20.451852573493085,14.006720026780071,19.699148960758375,31.04500000004191
312274.0297,31.937601249246544,22.439625602389533,14.744361492462222,21.060645502422158,31.0460000000312
312274.0307,32.40058516932719,24.065975080812308,15.28784358321856,22.092291826466795,31.04700000002049
312274.0317,32.41095207853435,25.322925103295507,15.638994793711031,22.79600817046447,31.04800000000978
312274.0327,32.03028559349524,26.21940925656073,15.812860445504061,23.190362557760295,31.04899999999907
312274.0337,31.33173993656288,26.77690821740353,15.833427020949086,23.305501920956182,31.050000000046566
312274.0347,30.392954369128294,27.02437133091146,15.728625111003343,23.17729718253156,31.051000000035856
312274.0357,29.288956212962805,26.993018286784917,15.52520488942253,22.841375372491317,31.052000000025146
312274.0367,28.085726949750697,26.71161152811707,15.244081683768465,22.327711378424276,31.053000000014435
