TimeStamp,ECR,FCR,ECU,FCU,time_index
312253.9837,-15.432588421474485,-7.031735051291576,-8.109737040902155,-9.680996818628312,11.0
312253.9847,-15.881514984621385,-7.15923959520274,-7.895050613722419,-9.99920806761871,11.00099999998929
312253.9857,-16.27379760522666,-7.372071751646758,-7.739873599767471,-10.40186656745325,11.002000000036787
312253.9867,-16.614886774825298,-7.691871213272456,-7.671628393773407,-10.903834322317135,11.003000000026077
312253.9877,-16.895332057548046,-8.121116182159323,-7.6987765052515575,-11.499217675419155,11.004000000015367
312253.9887,-17.090839377354747,-8.642601452655654,-7.809945140522437,-12.161110295170218,11.005000000004657
312253.9897,-17.164319929556193,-9.221014464824204,-7.975231532847485,-12.843630417356785,11.005999999993946
312253.9907,-17.069750651933706,-9.806454816626317,-8.14955479175533,-13.486076283758596,11.007000000041444
312253.9917,-16.757468822397474,-10.33954800629402,-8.277717175181072,-14.018808217768644,11.008000000030734
312253.9927,-16.180362507125526,-10.75764372969936,-8.300662047327261,-14.370287638419471,11.009000000020023
312253.9937,-15.300310854070094,-11.001478713553947,-8.162291739202821,-14.47458035372809,11.010000000009313
312253.9947,-14.094184998139601,-11.021634753051725,-7.816147491214848,-14.278576156844473,11.010999999998603
312253.9957,-12.55874665067519,-10.784139296185247,-7.23126186265217,-13.748194942968567,11.0120000000461
312253.9967,-10.713875442856526,-10.27463706762171,-6.396570877029096,-12.872939945803706,11.01300000003539
312253.9977,-8.603709207376127,-9.500699024228512,-5.3234114167371045,-11.668312843812487,11.01400000002468
312253.9987,-6.295479125336991,-8.49201599414224,-4.0458156190295895,-10.17580870204406,11.01500000001397
312253.9997,-3.8760450245883216,-7.298431027487853,-2.6185301417123497,-8.460441413968336,11.01600000000326
312254.0007,-1.4463634009747601,-5.985976598332278,-1.1129130575529462,-6.605989932198746,11.01699999999255
312254.0017,0.8856703157553495,-4.631279594125919,0.3889272332152399,-4.708378787156373,11.018000000040047
312254.0027,3.013393775340515,-3.3148592169624234,1.801209129405981,-2.867791342388769,11.019000000029337
312254.0037,4.839838605632876,-2.1139545482199593,3.042103140044035,-1.180242709021596,11.020000000018626
312254.0047,6.285708665272217,-1.0955685453705546,4.041175849767229,0.2706015561830853,11.021000000007916
312254.0057,7.296131044815435,-0.31039858627602296,4.745931948692244,1.42059102593479,11.021999999997206
312254.0067,7.845533472084692,0.21175821719622295,5.126812824025429,2.2305606826253257,11.023000000044703
312254.0077,7.940162767520398,0.4646760553334764,5.18015214721134,2.689582508337092,11.024000000033993
312254.0087,7.617968019132364,0.46618230951732326,4.928780240971372,2.8156821528618714,11.025000000023283
312254.0097,6.945809802938045,0.2563945056414943,4.420191487990561,2.6539428078159992,11.026000000012573
312254.0107,6.0142007950450544,-0.1061277344324466,3.7224212699632737,2.2721651009683814,11.027000000001863
312254.0117,4.930010491529729,-0.5499550048800019,2.91799850156709,1.7544831060373147,11.027999999991152
