TimeStamp,ECR,FCR,ECU,FCU,time_index
312248.9837,-1.2289325111621945,4.411309745009732,1.4565323864460091,7.665175773012226,6.0
312248.9847,-1.4204221831197907,3.1536548098123025,1.3766530255832015,7.09947056272523,6.00099999998929
312248.9857,-1.7686245074086286,1.666657330466109,1.0986858494653122,6.256550689711791,6.002000000036787
312248.9867,-2.2897274825192553,-0.04373778720340437,0.5996904054190816,5.128119010456474,6.003000000026077
312248.9877,-2.9776373344688882,-1.9498398888576072,-0.1202473873577003,3.730039199655531,6.004000000015367
312248.9887,-3.8036970872531017,-4.002572205553942,-1.0373826167210767,2.1024308307224313,6.005000000004657
312248.9897,-4.7187209484118,-6.133944609334379,-2.1060105968653287,0.3074212251487739,6.005999999993946
312248.9907,-5.6571519857810495,-8.26143582376978,-3.2623304690680137,-1.5752491404724522,6.007000000041444
312248.9917,-6.542943178399231,-10.293895232391211,-4.430096136186108,-3.4543622649777164,6.008000000030734
312248.9927,-7.296593888947276,-12.138425981547321,-5.527505372320426,-5.234524947788904,6.009000000020023
312248.9937,-7.842661313241663,-13.707614758978751,-6.474659895928757,-6.823950591951296,6.010000000009313
312248.9947,-8.117020258917307,-14.926438721224057,-7.2008764596143955,-8.141987337940613,6.010999999998603
312248.9957,-8.073168966684198,-15.738209809977105,-7.651146452777766,-9.125684711858215,6.0120000000461005
312248.9967,-7.686971026029117,-16.109008093231186,-7.7911271397127235,-9.73478490944849,6.01300000003539
312248.9977,-6.9593745760171215,-16.03019974288614,-7.610192832427479,-9.954678029941473,6.01400000002468
312248.9987,-5.916845068613735,-15.51881766589166,-7.12226461648534,-9.797057899924145,6.01500000001397
312248.9997,-4.609467842301303,-14.615785786669294,-6.36435395230622,-9.29823719098778,6.01600000000326
312249.0007,-3.1069001991968626,-13.382171734373882,-5.392977304176966,-8.515305574494217,6.016999999992549
312249.0017,-1.4925579360766825,-11.893837417266486,-4.278804229280601,-7.520520684340268,6.018000000040047
312249.0027,0.14341146311200903,-10.235004801580176,-3.1000701188078357,-6.39448861465954,6.019000000029337
312249.0037,1.7117035505258082,-8.49135096466604,-1.9354007042246608,-5.2188023941596295,6.0200000000186265
312249.0047,3.131265685694625,-6.743283025239525,-0.8567474411956228,-4.06885264614682,6.021000000007916
312249.0057,4.335846704716426,-5.060016657958556,0.07688382009429116,-3.0075002548135603,6.021999999997206
312249.0067,5.279081873697922,-3.4949945848796213,0.8243119114932375,-2.0802089974342466,6.0230000000447035
312249.0077,5.937653041618739,-2.0830426126955452,1.3652098888113868,-1.312086061816243,6.024000000033993
312249.0087,6.312253004222924,-0.8394843690357231,1.7010135152569787,-0.7070851231686468,6.025000000023283
312249.0097,6.42629715459963,0.23876057229329736,1.8536485524657507,-0.2494093788453962,6.026000000012573
312249.0107,6.322543576611385,1.1702675560589568,1.8622328573811713,0.09306788083948994,6.027000000001863
312249.0117,6.0579835776805515,1.9847373220173148,1.7781088707426869,0.36374826448327297,6.027999999991152
312249.0127,5.69752876495942,2.717658613908225,1.6587255285184386,0.611163701932648,6.02900000003865
312249.0137,5.3071323072539185,3.4045871069662343,1.5609999399684034,0.8823941182114324,6.03000000002794
312249.0147,4.9470303472143895,4.075657362974254,1.5348375297065389,1.2167408214547613,6.0310000000172295
312249.0157,4.665770202094968,4.750914847168545,1.6174701288323856,1.6403213361672724,6.032000000006519
312249.0167,4.495607218863679,5.4369662616347485,1.829186775437014,2.162157080954539,6.032999999995809
312249.0177,4.449710539525184,6.1253075026781785,2.170890252402867,2.7721736880598633,6.0340000000433065
312249.0187,4.521433748951356,6.79251334065448,2.6237277655699973,3.4413398696436626,6.035000000032596
312249.0197,4.685697744714697,7.402278959299506,3.150834982967708,4.123953714581772,6.036000000021886
312249.0207,4.90232087036112,7.909110170237055,3.7010196661406534,4.761866618827745,6.037000000011176
312249.0217,5.120936401020202,8.263285803026621,4.21401545085292,5.290236384956581,6.038000000000466
312249.0227,5.2869791348393,8.416579888607945,4.6267773924676705,5.6442421216031935,6.0389999999897555
312249.0237,5.348116761114757,8.328146563914455,4.880184475067157,5.766090313342388,6.040000000037253
312249.0247,5.260458304943578,7.969945847389275,4.9254710047921995,5.611604262280779,6.041000000026543
312249.0257,4.993895537656893,7.331126367737655,4.72973304465616,5.155721993975266,6.0420000000158325
312249.0267,4.53602140911643,6.420878348849372,4.279945504245749,4.396327757163548,6.043000000005122
312249.0277,3.894213518358533,5.269417331587907,3.5850714209909054,3.355999894698592,6.043999999994412
312249.0287,3.095656071870468,3.9269419074104746,2.6760330056711057,2.0814578835831896,6.0450000000419095
312249.0297,2.185282236717299,2.4606091969485653,1.6035256250855516,0.6407142708012845,6.046000000031199
312249.0307,1.2218295265482866,0.9497701258361209,0.4338701413977381,-0.8818387234520947,6.047000000020489
312249.0317,0.272392856772774,-0.5201169701805256,-0.7567053047196286,-2.3919749892427133,6.048000000009779
312249.0327,-0.5939860074474096,-1.8643388851110603,-1.8888053269190586,-3.793217468486711,6.048999999999069
312249.0337,-1.3130531586283798,-3.005907031045936,-2.8869764839342027,-4.9947577155920895,6.050000000046566
312249.0347,-1.8317247706587871,-3.8820029723960143,-3.6864932311519056,-5.9189737461509315,6.051000000035856
312249.0357,-2.1134704497872567,-4.449271933624561,-4.239156797832492,-6.507841527312652,6.052000000025146
312249.0367,-2.1421462272128897,-4.687449798347906,-4.517537397426512,-6.727637586293498,6.0530000000144355
312249.0377,-1.9238760626393585,-4.600963695517023,-4.517240983901845,-6.571491020258159,6.054000000003725
312249.0387,-1.4867718171755502,-4.218337008852154,-4.2569744081082055,-6.059547154836753,6.054999999993015
312249.0397,-0.8784946901221684,-3.58943811674442,-3.776398412713718,-5.236732435093584,6.0560000000405125
312249.0407,-0.16187509286689772,-2.78081813532374,-3.131975232925916,-4.168338735804772,6.057000000029802
312249.0417,0.5909982962519813,-1.869566339824088,-2.3912152250969125,-2.933852887992822,6.058000000019092
312249.0427,1.3056551988757081,-0.9362548667020066,-1.6258854016779212,-1.6196236080374826,6.059000000008382
312249.0437,1.912421463219625,-0.05763274182650487,-0.9048463043760131,-0.3110669747161976,6.059999999997672
312249.0447,2.353198426047349,0.7002454929649173,-0.2872219655857016,0.9148474712507636,6.061000000045169
312249.0457,2.5871781914845093,1.2878118662857316,0.18342314463604836,1.9961189797102479,6.062000000034459
