TimeStamp,ECR,FCR,ECU,FCU,time_index
312278.9837,40.9841407370715,29.727803802742596,59.67885052269089,32.089921195333204,36.0
312278.9847,47.07366381282785,34.510473405981884,69.26865479937996,36.94410148924383,36.00099999998929
312278.9857,51.545382744103726,37.973512711725455,76.60807914503626,40.32616631837807,36.00200000003679
312278.9867,54.302372553349386,40.048616653182286,81.52212139043229,42.184016562657106,36.00300000002608
312278.9877,55.31045455223621,40.71894063111486,83.91895794028765,42.51983984601716,36.00400000001537
312278.9887,54.60015513296689,40.02013508022262,83.79412080932207,41.3905489576757,36.00500000000466
312278.9897,52.265204638020684,38.038517405059075,81.23044087104579,38.90530647208041,36.005999999993946
312278.9907,48.45758433849798,34.90641946063671,76.3936934863821,35.22017542360426,36.007000000041444
312278.9917,43.37939349887315,30.79497146942456,69.52417966838472,30.530167054337365,36.008000000030734
312278.9927,37.27205540668427,25.904789221929637,60.924758618359995,25.05917227791568,36.00900000002002
312278.9937,30.403588600908733,20.455201364110437,50.94609188674814,19.04844285585072,36.01000000000931
312278.9947,23.05481821069495,14.67277138812131,39.97004480777717,12.744413702455658,36.0109999999986
312278.9957,15.505478416320434,8.779923165498941,28.392301583102707,6.386716420921034,36.0120000000461
312278.9967,8.021153271153752,2.9844638966415595,16.60527736725713,0.19721951567746818,36.01300000003539
312278.9977,0.8419195296405122,-2.5292849576674294,4.982352268149659,-5.629156976859705,36.01400000002468
312278.9987,-5.826600849399781,-7.607182592589658,-6.135685786959971,-10.931258195830862,36.01500000001397
312278.9997,-11.819285060349182,-12.129415924232248,-16.451306950226133,-15.585753989797198,36.01600000000326
312279.0007,-17.01441009286172,-16.011948091984976,-25.71758422884159,-19.508292108210313,36.01699999999255
312279.0017,-21.333437544647822,-19.205350738655707,-33.74206484091144,-22.651846907840646,36.01800000004005
312279.0027,-24.737970041602598,-21.69132410988011,-40.38729379688081,-25.00260497673573,36.01900000002934
312279.0037,-27.224393783999123,-23.477399017100524,-45.568369203846835,-26.573934943153283,36.02000000001863
312279.0047,-28.816895949820267,-24.590455663808054,-49.248116678465614,-27.399141800429412,36.021000000007916
312279.0057,-29.559651704452566,-25.06977353952377,-51.43061487404026,-27.5237921269062,36.021999999997206
312279.0067,-29.509004579313544,-24.960337189957993,-52.15387431041308,-26.998407675043097,36.0230000000447
312279.0077,-28.726414508108725,-24.307064328214462,-51.48246339478214,-25.87226006355107,36.02400000003399
312279.0087,-27.27282580849033,-23.150501649141663,-49.50079212170148,-24.18886501934087,36.02500000002328
312279.0097,-25.204925675916023,-21.524361979481657,-46.30761586080008,-21.983583678770245,36.02600000001257
312279.0107,-22.573540720550433,-19.45507095891527,-42.01212527423826,-19.283509183980403,36.02700000000186
312279.0117,-19.42417694747519,-16.963272389569436,-36.73176449407439,-16.109571220460793,36.02799999999115
312279.0127,-15.799471243757887,-14.067030048749382,-30.59169129033839,-12.480552888854548,36.02900000003865
312279.0137,-11.743113143019754,-10.78628066545855,-23.725583204166647,-8.418506425692392,36.03000000002794
312279.0147,-7.304634755910889,-7.147955672274873,-16.277323470086948,-3.9548970014788902,36.03100000001723
312279.0157,-2.5443698026023744,-3.1911115255426594,-8.402986782950595,0.8632874289756266,36.03200000000652
312279.0167,2.4621411591449167,1.0286026708669234,-0.2724985601266654,5.968238317581507,36.03299999999581
312279.0177,7.6209709804608305,5.4357548076712146,7.929633537874378,11.267557782982228,36.03400000004331
312279.0187,12.81840240307769,9.933712395625045,16.005023473222987,16.64260324000448,36.035000000032596
312279.0197,17.921673176313938,14.405324513023984,23.74390154409595,21.94933770271195,36.036000000021886
312279.0207,22.78202421114689,18.715826026202617,30.92956035537777,27.02184492685937,36.037000000011176
312279.0217,27.239969175194467,22.717869419018708,37.344694517287394,31.678416388424402,36.038000000000466
312279.0227,31.132473261636278,26.258378830609317,42.77935795233108,35.72986984485561,36.038999999989755
312279.0237,34.301526245062014,29.186737405384473,47.040065728994925,38.98954035457649,36.04000000003725
312279.0247,36.60344026187555,31.36368043894072,49.95941210781666,41.28421482889601,36.04100000002654
312279.0257,37.91811114406188,32.670186249878874,51.40547890178132,42.465176378572565,36.04200000001583
312279.0267,38.15746247413174,33.01564170102628,51.29027847259325,42.41849451955215,36.04300000000512
