TimeStamp,ECR,FCR,ECU,FCU,time_index
312446.7197,14.913868790431566,12.111705803700547,25.613700622144563,9.676563845399729,31.0
312446.7207,18.058669320963915,17.339345637726083,32.05739612021095,14.795494630647239,31.00099999998929
312446.7217,20.908456732046858,22.155681568386843,37.90618268567568,19.58826626280429,31.00199999997858
312446.7227,23.326406978042897,26.38728221861305,42.967897984827765,23.879460963230308,31.00299999996787
312446.7237,25.196852900640287,29.88877849151929,47.08415633860823,27.519437484426962,31.00399999995716
312446.7247,26.433676844582145,32.5513410244879,50.13916925888403,30.393137080183266,31.005000000004657
312446.7257,26.98633937404423,34.308552012147636,52.065640003150904,32.4262640455303,31.005999999993946
312446.7267,26.843054748038103,35.139228575620336,52.8472934977631,33.588381656052334,31.006999999983236
312446.7277,26.030884677294875,35.06701626129875,52.51788989392035,33.89273657694019,31.007999999972526
312446.7287,24.612800844308374,34.15684697584268,51.15686869492529,33.39291117411044,31.008999999961816
312446.7297,22.68203728526089,32.50862034912002,48.882053268598405,32.176676952874644,31.010000000009313
312446.7307,20.35429056759197,30.248696976295523,45.84008670179996,30.357658243435857,31.010999999998603
312446.7317,17.75850674357981,27.519965483805585,42.19544750313688,28.065591678316373,31.011999999987893
312446.7327,15.027102842230853,24.471347540635005,38.11899187352027,25.436068191227758,31.012999999977183
312446.7337,12.286497788701155,21.24762725775808,33.77697997848199,22.600661701918437,31.013999999966472
312446.7347,9.648771672895027,17.980432927858434,29.321467016087986,19.678281863076254,31.014999999955762
312446.7357,7.205139828758118,14.781066421381297,24.882784270680876,16.768444787729184,31.01600000000326
312446.7367,5.021733184802936,11.735682377672523,20.564616562924645,13.94695035464322,31.01699999999255
312446.7377,3.13793870024779,8.903084804506758,16.441922182659205,11.264208090978476,31.01799999998184
312446.7387,1.5672972681555712,6.315155729569367,12.561664895032429,8.74619010003606,31.01899999997113
312446.7397,0.3007067063069071,3.9796835223653173,8.946061601234195,6.397734763743144,31.01999999996042
312446.7407,-0.6885410820129008,1.885140941083203,5.597819092707624,4.207703614483212,31.021000000007916
312446.7417,-1.4385257838130097,0.006795238695681339,2.506660730047111,2.1553269520849585,31.021999999997206
312446.7427,-1.9920020068529725,-1.6865699129564775,-0.3436553053283441,0.21697706346423165,31.022999999986496
312446.7437,-2.38999573153374,-3.226069579843445,-2.968641689582822,-1.627410148164849,31.023999999975786
312446.7447,-2.6663917443571163,-4.636972001130251,-5.377461658920018,-3.3889829506837845,31.024999999965075
312446.7457,-2.8440808300624707,-5.934378421811807,-7.568992429457692,-5.066275132111636,31.026000000012573
312446.7467,-2.933048886583335,-7.120741743130684,-9.529981531443687,-6.643553284028022,31.027000000001863
312446.7477,-2.9305656806204032,-8.185426331564448,-11.235465407155182,-8.091372440687024,31.027999999991152
312446.7487,-2.823392138029242,-9.106283741059658,-12.651364968301802,-9.369257977247003,31.028999999980442
312446.7497,-2.5916967121154575,-9.852998332870563,-13.738929274123066,-10.430197548498196,31.029999999969732
312446.7507,-2.2141772321214983,-10.391765264034133,-14.460490821022415,-11.226426953253798,31.030999999959022
312446.7517,-1.6737449343745427,-10.690720386375277,-14.785845246588408,-11.715848468618553,31.03200000000652
312446.7527,-0.9630567976331097,-10.725461548993515,-14.698489939727354,-11.868344220832705,31.03299999999581
312446.7537,-0.08918847531358745,-10.483991481545786,-14.200958248473754,-11.671248358668478,31.0339999999851
312446.7547,0.9231771595984419,-9.970474496722138,-13.318568738400975,-11.133320209591592,31.03499999997439
312446.7557,2.0305196047323943,-9.207326075556598,-12.101064219837527,-10.286708481819923,31.03599999996368
312446.7567,3.1714775484387507,-8.235332798749944,-10.621827645838218,-9.18659916044321,31.037000000011176
312446.7577,4.270104608987071,-7.111711629871036,-8.974610282939096,-7.9084767093968384,31.038000000000466
312446.7587,5.2411696993923735,-5.906240430244439,-7.267966849280487,-6.543175671838521,31.038999999989755
312446.7597,5.997058435886245,-4.695802797271817,-5.617836426452062,-5.190132735364108,31.039999999979045
312446.7607,6.455643241887028,-3.557868012004141,-4.138912064666374,-3.9494441056602283,31.040999999968335
312446.7617,6.548361533725199,-2.5635525456636934,-2.935585132094366,-2.913469626828915,31.041999999957625
312446.7627,6.227687702088075,-1.7709699123876756,-2.093317564550798,-2.158789224109319,31.043000000005122
312446.7637,5.47321227261391,-1.2195639379938734,-1.6712786686512278,-1.7393018052754834,31.043999999994412
312446.7647,4.29564931060879,-0.92603727439502,-1.6969836836580203,-1.6811625107242558,31.044999999983702
312446.7657,2.738271488663511,-0.8823399856095276,-2.163497792223976,-1.9800897607334045,31.04599999997299
312446.7667,0.8755047790589143,-1.0559864905578853,-3.0295379325512886,-2.6013545355486802,31.04699999996228
312446.7677,-1.1913205776753364,-1.3927423540994266,-4.222537635280994,-3.4825118478527637,31.04800000000978
312446.7687,-3.340794799666706,-1.8214877945486883,-5.644462849967388,-4.538672943489193,31.04899999999907
312446.7697,-5.440309275104909,-2.2608456519250586,-7.179906115190161,-5.669871901225201,31.04999999998836
312446.7707,-7.356266270891778,-2.6269798452109656,-8.705767728962712,-6.769875975825876,31.05099999997765
312446.7717,-8.96474838770313,-2.8418443454894966,-10.1016770732769,-7.735645330045815,31.051999999966938
312446.7727,-10.161715725481042,-2.8411052885316104,-11.260230159237583,-8.476578951934902,31.052999999956228
312446.7737,-10.871822307572772,-2.580976227132194,-12.096128473311046,-8.92269651416325,31.054000000003725
