TimeStamp,ECR,FCR,ECU,FCU,time_index
312481.7197,-23.225292356078,-54.66392245460091,-45.665413374228706,-52.22078564546885,66.0
312481.7207,-28.16973073929597,-60.093833655049494,-49.17656520311734,-60.536691463759816,66.00099999998929
312481.7217,-31.98803609849746,-64.66982354416672,-50.45008562500816,-68.20071353276693,66.00199999997858
312481.7227,-34.34702255214136,-68.06240951459985,-49.20199570319976,-74.85327901910223,66.00299999996787
312481.7237,-34.9733226468436,-69.98354382276733,-45.239716786098846,-80.1665706025562,66.00399999995716
312481.7247,-33.66931373365131,-70.20257322755596,-38.475504880658534,-83.86087149455811,66.00500000000466
312481.7257,-30.325161099056356,-68.55935308898441,-28.935252813059638,-85.71860324838686,66.00599999999395
312481.7267,-24.926151439811917,-64.97364855198597,-16.761967802443007,-85.5951524090996,66.00699999998324
312481.7277,-17.554792717789038,-59.450194817505206,-2.21353908115007,-83.42579269614859,66.00799999997253
312481.7287,-8.387503464219833,-52.07907857273642,14.345244139686779,-79.22827637710682,66.00899999996182
312481.7297,2.313920024064977,-43.03142109942559,32.456104512366224,-73.10097057590312,66.01000000000931
312481.7307,14.215514672588366,-32.55066537576146,51.58545165940997,-65.21672680786654,66.0109999999986
312481.7317,26.92817816737019,-20.940069017481942,71.14634669075775,-55.81296911627167,66.01199999998789
312481.7327,40.02739664794683,-8.54725817170868,90.52303847226253,-45.17874294590461,66.01299999997718
312481.7337,53.07438466842372,4.253115796635259,109.09669330819953,-33.63966184540248,66.01399999996647
312481.7347,65.63727500518205,17.077469568888127,126.270875487767,-21.541806149622484,66.01499999995576
312481.7357,77.31102412593012,29.55096764854265,141.49537413990763,-9.235657794211763,66.01600000000326
312481.7367,87.73482749453292,41.323698609680726,154.28710947704886,2.938902973261638,66.01699999999255
312481.7377,96.60605639270469,52.08441345341913,164.24707790962216,14.66565333157787,66.01799999998184
312481.7387,103.69001614224373,61.571115317523045,171.07259223730156,25.66245819057835,66.01899999997113
312481.7397,108.8251601120868,69.5780612167833,174.56441563953064,35.68865247415956,66.01999999996042
312481.7407,111.92374643301144,75.95903167064313,174.62874798803628,44.54923132066661,66.02100000000792
312481.7417,112.96826526935882,80.62701715382434,171.27437016418932,52.095979794394225,66.0219999999972
312481.7427,112.00426541485878,83.55073604849554,164.60555802198945,58.22592109494515,66.0229999999865
312481.7437,109.13044531305718,84.74861489028874,154.81161789343918,62.877659176610294,66.02399999997579
312481.7447,104.48702683984118,84.2810108958309,142.154051984689,66.02632127445467,66.02499999996508
312481.7457,98.24348956317662,82.24152832267261,126.9524246598219,67.67785814699127,66.02600000001257
312481.7467,90.58670664914763,78.74827092789774,109.56996844269024,67.86343280050988,66.02700000000186
312481.7477,81.71039785469259,73.9357871178412,90.39984951983097,66.63452791161913,66.02799999999115
312481.7487,71.80661492870291,67.94831386475155,69.85282251996634,64.05924119334937,66.02899999998044
312481.7497,61.059721541644436,60.934727459644634,48.346765521998016,60.22003541789556,66.02999999996973
312481.7507,49.64304924298789,53.045384997366945,26.298324606852717,55.21298833882044,66.03099999995902
312481.7517,37.71813037298687,44.430813253440384,4.116639982761838,49.148371357629074,66.03200000000652
312481.7527,25.43615492216592,35.24199388197187,-17.801101636540082,42.15219737517985,66.03299999999581
312481.7537,12.941094217442775,25.631825474570903,-39.072719625464075,34.36823736868793,66.0339999999851
312481.7547,0.3737976405711512,15.757229201560515,-59.33323726828576,25.959926012271353,66.03499999997439
312481.7557,-12.123690135209392,5.781314767699124,-78.23679922048262,17.111566596475285,66.03599999996368
312481.7567,-24.40432209805951,-4.124960199914669,-95.45884228794209,8.028304747901112,66.03700000001118
312481.7577,-36.3133858270939,-13.782125689512458,-110.69894532607378,-1.0655380779892487,66.03800000000047
312481.7587,-47.68745882247058,-23.00288787760882,-123.6846235599945,-9.930010139185333,66.03899999998976
312481.7597,-58.35525337273108,-31.594362275369217,-134.17613916580083,-18.31499224052678,66.03999999997905
312481.7607,-68.14039729391988,-39.36185880778014,-141.9721962407509,-25.967406631790936,66.04099999996834
312481.7617,-76.86597454640328,-46.11404445842819,-146.9161977124242,-32.6398045014981,66.04199999995762
312481.7627,-84.36045300963247,-51.669149157284245,-148.9025859509841,-38.09980224776139,66.04300000000512
312481.7637,-90.46447551309596,-55.861758997391505,-147.8826855797271,-42.13972527364823,66.04399999999441
312481.7647,-95.03789934581606,-58.549669815991805,-143.8694282337191,-44.58576919684144,66.0449999999837
312481.7657,-97.96644702981754,-59.62026020677369,-136.94036988953127,-45.30600720111912,66.04599999997299
312481.7667,-99.167377882597,-58.995886418312395,-127.2385095813082,-44.216656861912995,66.04699999996228
312481.7677,-98.59369915149144,-56.63789638251479,-114.97057440598064,-41.286161390224855,66.04800000000978
312481.7687,-96.23659399238815,-52.54899480787173,-100.40263414778616,-36.536824185271605,66.04899999999907
312481.7697,-92.12593283111458,-46.773850108341655,-83.85312954125814,-30.043942807662802,66.04999999998836
312481.7707,-86.32893306768452,-39.39799864547952,-65.68361860415132,-21.93259752276831,66.05099999997765
312481.7717,-78.94721721724045,-30.54525356890438,-46.28774291706629,-12.372438802371835,66.05199999996694
312481.7727,-70.11267059480923,-20.373947269867987,-26.079069687884623,-1.5709681131942086,66.05299999995623
312481.7737,-59.98259959723147,-9.072414457204003,-5.478559686482089,10.234098345889223,66.05400000000373
312481.7747,-48.734729323192056,3.1458514519339436,15.097564581854906,22.78276203757971,66.05499999999302
312481.7757,-36.56255052671364,16.04696504391212,35.248824946233576,35.80038507815061,66.0559999999823
312481.7767,-23.671434076756878,29.38101508360558,54.59976004066766,49.004555670461976,66.0569999999716
312481.7777,-10.275786782591485,42.88582726032174,72.80703140777618,62.11083573072078,66.05799999996088
312481.7787,3.4026576305666634,56.29006712373961,89.56414548767937,74.83723183035667,66.05900000000838
312481.7797,17.13551335101173,69.31578069521004,104.60380694272655,86.90742449941477,66.05999999999767
312481.7807,30.687670278433277,81.68061173237452,117.69814625345295,98.05297492676023,66.06099999998696
312481.7817,43.81691686362619,93.10004493183769,128.65726270343384,108.01488050203201,66.06199999997625
312481.7827,56.27380385910958,103.29008775592354,137.32667190186334,116.54495306088701,66.06299999996554
312481.7837,67.80233290198284,111.97080931180898,143.58432895472214,123.40753299404267,66.06400000001304
312481.7847,78.14201843145771,118.87109836625962,147.33790501894475,128.38202223884198,66.06500000000233
312481.7857,87.03176272892202,123.73488673119246,148.52292470103777,131.2666208639169,66.06599999999162
312481.7867,94.21581011132838,126.32891843204987,147.10223103380375,131.88349434370372,66.06699999998091
312481.7877,99.45182315843626,126.45194491351482,143.06704749468065,130.0853973250171,66.0679999999702
312481.7887,102.52087287818651,123.94501228777666,136.4396727932429,125.76355555244892,66.06899999995949
312481.7897,103.23888126738478,118.70230109194837,127.27759822885093,118.8563845818906,66.07000000000698
312481.7907,101.46882538397625,110.68180519804655,115.67860534245783,109.35842654855081,66.07099999999627
312481.7917,97.13283187603632,99.91501519222261,101.78620850642709,97.32873723248265,66.07199999998556
312481.7927,90.22318084518824,86.51471903346126,85.79467465999355,82.89787336419626,66.07299999997485
312481.7937,80.8112125457393,70.68005918212472,67.9527964727513,66.27262669373744,66.07399999996414
312481.7947,69.05319639408921,52.69809329224227,48.565624185196334,47.73773142639387,66.07500000001164
312481.7957,55.19237703550374,32.94128977512961,27.993475182853025,27.6539317280617,66.07600000000093
312481.7967,39.55664612456153,11.860637374251375,6.647730442998716,6.452024799930102,66.07699999999022
312481.7977,22.551582701395812,-10.025659710986256,-15.0168229430322,-15.377225629105295,66.07799999997951
312481.7987,4.648935314593521,-32.14761632856431,-36.51305637408736,-37.29710392932708,66.0789999999688
312481.7997,-13.629042601981604,-53.902437629659936,-57.33562596746782,-58.742376239961544,66.07999999995809
312481.8007,-31.72867517498032,-74.67615756156337,-76.97753291103994,-79.1393523121749,66.08100000000559
312481.8017,-49.08636637161336,-93.86685369079632,-94.9482516583083,-97.92755358949664,66.08199999999488
312481.8027,-65.15132669388868,-110.90820065934228,-110.79238676578353,-114.58180597315024,66.08299999998417
312481.8037,-79.40822012004695,-125.29206552865365,-124.1077287252478,-128.63350221587257,66.08399999997346
312481.8047,-91.39841638495712,-136.58888274074235,-134.5615801862859,-139.68979879062246,66.08499999996275
312481.8057,-100.73862177380045,-144.46467236496514,-141.90431709906403,-147.4496246801399,66.08600000001024
