TimeStamp,ECR,FCR,ECU,FCU,time_index
312456.7197,-25.275737971230246,-24.712870438006643,-17.95495531960761,-18.947306795267792,41.0
312456.7207,-26.644218363431907,-24.267277453341862,-17.881399662465974,-18.965283525738162,41.00099999998929
312456.7217,-27.75800276568884,-23.571415975419622,-17.608377826917348,-18.84967234814042,41.00199999997858
312456.7227,-28.57497293762565,-22.650031860451254,-17.155932411929754,-18.603648068587745,41.00299999996787
312456.7237,-29.045174673128727,-21.517813913308753,-16.53124706074293,-18.218074484344573,41.00399999995716
312456.7247,-29.113800072690324,-20.180254905207523,-15.73015924107568,-17.673214260487416,41.00500000000466
312456.7257,-28.725665013072494,-18.636165217075444,-14.740460985787172,-16.94216911876063,41.005999999993946
312456.7267,-27.83078986947614,-16.881503822432762,-13.546606998237918,-15.995677430901566,41.006999999983236
312456.7277,-26.390549641046263,-14.914043935321265,-12.13529318878137,-14.80774200393681,41.007999999972526
312456.7287,-24.383769123448374,-12.738293723546635,-10.501265740827385,-13.361459684110677,41.008999999961816
312456.7297,-21.812109745624287,-10.370055970592064,-8.652682040561515,-11.654387039301325,41.01000000000931
312456.7307,-18.704131186166148,-7.840038353629396,-6.615374771358333,-9.702807111760613,41.0109999999986
312456.7317,-15.117510483151568,-5.196015546385071,-4.435466914800869,-7.544358580597243,41.01199999998789
312456.7327,-11.139055359671186,-2.5031869288764357,-2.1799394620308976,-5.238641596150782,41.01299999997718
312456.7337,-6.882342768146565,0.1574447502434818,0.06504928651151662,-2.8656093284637967,41.01399999996647
312456.7347,-2.4830299757276766,2.6926458280859946,2.1980728232482285,-0.5217719550391005,41.01499999995576
312456.7357,1.9078967083662577,5.002243887103184,4.108330202062581,1.6855409340570953,41.01600000000326
312456.7367,6.13247216540702,6.985724132700598,5.683076300945104,3.645414333248472,41.01699999999255
312456.7377,10.035078724633541,8.54956831591923,6.815975427207295,5.251473676516505,41.01799999998184
312456.7387,13.47202048231614,9.614681086392174,7.4156560764765445,6.410194496935903,41.01899999997113
312456.7397,16.32057787807027,10.123217727931415,7.413702741788901,7.048650849324543,41.01999999996042
312456.7407,18.48680462002606,10.044162514643185,6.771350644753177,7.120991249492275,41.021000000007916
312456.7417,19.911426623400583,9.37710570129329,5.484248989547693,6.613032875960492,41.021999999997206
312456.7427,20.573359354908767,8.153820500851348,3.5848189513572346,5.544525760141732,41.022999999986496
312456.7437,20.49056163978335,6.437435016760025,1.1419393219423537,3.968843687244812,41.023999999975786
312456.7447,19.718171990552474,4.319209697037756,-1.742073748247182,1.9700882332404976,41.024999999965075
312456.7457,18.34410662697038,1.9131479207466993,-4.936988115387905,-0.34217502358999713,41.02600000001257
312456.7467,16.482514730914474,-0.6511349977085531,-8.292252649059833,-2.8401157378139614,41.02700000000186
312456.7477,14.265665760250165,-3.236699860247719,-11.646062342170023,-5.3861674527137104,41.02799999999115
312456.7487,11.834968937107684,-5.708038817150274,-14.835157774424975,-7.842162362811123,41.02899999998044
312456.7497,9.331884562825463,-7.939566770273556,-17.70456675748892,-10.078299216773772,41.02999999996973
312456.7507,6.889475139955126,-9.823145177190385,-20.116510772440236,-11.981194145180368,41.03099999995902
312456.7517,4.625262836312819,-11.274027645942168,-21.957785154867803,-13.460357119566225,41.03200000000652
312456.7527,2.6359168358154696,-12.234766934206588,-23.145071332436256,-14.452590804890935,41.03299999999581
312456.7537,0.9941038390333171,-12.676815824410001,-23.62783712467963,-14.9240087758988,41.0339999999851
312456.7547,-0.2523836937961943,-12.599771217851742,-23.38870786029778,-14.869596953411351,41.03499999997439
312456.7557,-1.079332319376965,-12.028430671933162,-22.441424764414997,-14.310473607249046,41.03599999996368
312456.7567,-1.4829658475026735,-11.008032156530389,-20.826725025133534,-13.289216859191225,41.037000000011176
312456.7577,-1.475450680441927,-9.598211450261386,-18.606659105438634,-11.863803566111358,41.038000000000466
312456.7587,-1.079661475352982,-7.866321449132223,-15.857987871766312,-10.100822848508091,41.038999999989755
312456.7597,-0.3238745127645575,-5.8808031024074525,-12.665363031192607,-8.06867991611033,41.039999999979045
312456.7607,0.7629603161307865,-3.7052744400422024,-9.114983862140193,-5.831486410595455,41.040999999968335
312456.7617,2.1548032058838738,-1.3939147041060473,-5.28934305297764,-3.4442445155496024,41.041999999957625
312456.7627,3.830543245430775,1.0114260166014237,-1.2635333125847248,-0.9497827360896927,41.04300000000512
312456.7637,5.774221882734561,3.4821503108734104,2.8966009833427355,1.622293333143879,41.04399999999441
312456.7647,7.973446154761594,6.0018413542446964,7.134397191774485,4.254592122276524,41.0449999999837
312456.7657,10.416195589381768,8.563381182281308,11.400542261077433,6.939049569392764,41.04599999997299
312456.7667,13.086426029913838,11.164640676910638,15.649826351324386,9.67254996963789,41.04699999996228
312456.7677,15.959032642800342,13.803278904613766,19.836997289219642,12.451603940186123,41.04800000000978
312456.7687,18.99483606567286,16.47129079480005,23.912339712584583,15.266741524232982,41.04899999999907
312456.7697,22.136288678683474,19.149978110467902,27.817645157688055,18.09731911828622,41.04999999998836
