TimeStamp,ECR,FCR,ECU,FCU,time_index
312486.7197,9.180515663053582,13.14352655932497,2.8536699498493796,11.60437812881773,71.0
312486.7207,10.341673978685163,11.763675471640418,3.2530230671821787,10.994969456562263,71.00099999998929
312486.7217,11.367545036981442,10.337925761239358,3.7089615160469993,10.38130157321534,71.00199999997858
312486.7227,12.343729045866011,8.99549687834189,4.29564698022708,9.875917023261803,71.00299999996787
312486.7237,13.341177130780547,7.848331963475322,5.066515906272652,9.572645115288084,71.00399999995716
312486.7247,14.40921901073946,6.983257245899106,6.048401083137578,9.539171538008922,71.00500000000466
312486.7257,15.570824740481214,6.4564191173109755,7.238101102837092,9.811970247364226,71.00599999999395
312486.7267,16.82049578301452,6.290408987352429,8.601740370894792,10.394001479486214,71.00699999998324
312486.7277,18.124938956876306,6.47424503877599,10.07700888188927,11.255331228937344,71.00799999997253
312486.7287,19.426422054391036,6.966126546541811,11.57810672362809,12.336566146783927,71.00899999996182
312486.7297,20.648465763729163,7.698633888725232,13.002968019318423,13.55474778177509,71.01000000000931
312486.7307,21.70331557363558,8.585838018006298,14.242126403538235,14.811134548439808,71.0109999999986
312486.7317,22.500479101003453,9.531626022156345,15.188429374912081,16.00013862165875,71.01199999998789
312486.7327,22.95552330261315,10.43845851240949,15.746726820301676,17.018592834211873,71.01299999997718
312486.7337,22.998310521686637,11.215757649566651,15.84265768483778,17.774507747218035,71.01399999996647
312486.7347,22.579913373184045,11.787182327977268,15.42973857527222,18.19454220860086,71.01499999995576
312486.7357,21.677579970227576,12.09617300022822,14.494111754265555,18.229545357639598,71.01600000000326
312486.7367,20.297310188169792,12.109330029795828,13.056523223416008,17.857720869346032,71.01699999999255
312486.7377,18.473832387832893,11.817408327942422,11.171354453520035,17.085196491575186,71.01799999998184
312486.7387,16.26801642795467,11.233945971555189,8.922800083783402,15.944031188203471,71.01899999997113
312486.7397,13.761999444720795,10.391772774957724,6.418543350231408,14.487934550025843,71.01999999996042
312486.7407,11.052512962759883,9.337844519128895,3.781506787673433,12.786185470044826,71.02100000000792
312486.7417,8.24306345014641,8.127000803032947,1.140426769931588,10.916399334214153,71.0219999999972
312486.7427,5.435718196499348,6.815335119582903,-1.3798991642224936,8.956890043314594,71.0229999999865
312486.7437,2.723275322620905,5.453886728269923,-3.667822632608106,6.9793963454233445,71.02399999997579
312486.7447,0.18254880980518776,4.083314004232158,-5.632703469637132,5.042889723804082,71.02499999996508
312486.7457,-2.130618130894388,2.7300939203446895,-7.210744321525993,3.18905927976042,71.02600000001257
312486.7467,-4.18417335783386,1.4046242189136249,-8.368324969510736,1.4398902257867845,71.02700000000186
312486.7477,-5.970287472847345,0.1014008162890685,-9.102600474459619,-0.20246521727778777,71.02799999999115
312486.7487,-7.5034094604771076,-1.1987763759118335,-9.439386487775213,-1.753560835548169,71.02899999998044
312486.7497,-8.81619005206584,-2.524828795090457,-9.428608793684464,-3.2425388035529745,71.02999999996973
312486.7507,-9.953721647188797,-3.9101003337829416,-9.137818128377717,-4.706487513993368,71.03099999995902
312486.7517,-10.966702910108346,-5.3863177624963,-8.64444436001375,-6.183893446424221,71.03200000000652
312486.7527,-11.904234558179635,-6.977473262955182,-8.027570053359618,-7.70789527453413,71.03299999999581
312486.7537,-12.806981310707874,-8.694303687693873,-7.3600327179632385,-9.300066602637004,71.0339999999851
312486.7547,-13.701391293077966,-10.52998457738961,-6.701615577801575,-10.9653990492478,71.03499999997439
312486.7557,-14.595553267933223,-12.457537770545098,-6.093964097226726,-12.689035602676961,71.03599999996368
312486.7567,-15.4771052984366,-14.429281619173684,-5.557682433191949,-14.435127601027798,71.03700000001118
312486.7577,-16.313402610794846,-16.378449357957287,-5.091838951901256,-16.147975033445253,71.03800000000047
312486.7587,-17.053927969516042,-18.22288433776479,-4.675865418398512,-17.755380407112035,71.03899999998976
312486.7597,-17.63470691150861,-19.870512179946676,-4.273594659418405,-19.173923935632992,71.03999999997905
312486.7607,-17.98429427076617,-21.226110125945695,-3.838969994383435,-20.315674260643195,71.04099999996834
312486.7617,-18.030746483906952,-22.198760728623682,-3.322797155750147,-21.095703356633337,71.04199999995762
312486.7627,-17.70890064042565,-22.709303678251473,-2.679811442332492,-21.439690917303,71.04300000000512
312486.7637,-16.967254722462034,-22.69709315721447,-1.8753086545010902,-21.290890420688488,71.04399999999441
312486.7647,-15.773785926448973,-22.12542922629374,-0.8906397902936727,-20.615787312096714,71.0449999999837
312486.7657,-14.120150574764528,-20.985154262438574,0.2730091061360264,-19.40790340114393,71.04599999997299
312486.7667,-12.023868890345625,-19.2960772729313,1.5929516888139226,-17.689378314136547,71.04699999996228
312486.7677,-9.528294717789485,-17.106093084075496,3.0256322288177686,-15.510171190176742,71.04800000000978
312486.7687,-6.700384560419609,-14.488079910776154,4.509498786097945,-12.944952854847559,71.04899999999907
312486.7697,-3.626490962042732,-11.534866490398038,5.9698354611013835,-10.087978188730137,71.04999999998836
312486.7707,-0.4065917247498337,-8.352738590117477,7.325070451944521,-7.0464188942892605,71.05099999997765
312486.7717,2.8524893233499578,-5.054086972654747,8.493925645434226,-3.9327798342616576,71.05199999996694
312486.7727,6.044226095143316,-1.7498721323559276,9.40268662449243,-0.8571037609921103,71.05299999995623
312486.7737,9.069230653922487,1.4574115818909152,9.991857943208311,2.080318180918766,71.05400000000373
312486.7747,11.841164473302463,4.479648855117953,10.22152872384659,4.795070287138677,71.05499999999302
312486.7757,14.291198278205673,7.247388936009248,10.07490209492647,7.223032212063953,71.0559999999823
312486.7767,16.37065244779524,9.712166895131688,9.559625925553602,9.322730327320295,71.0569999999716
312486.7777,18.051639261339062,11.846722682800062,8.706783359838663,11.07546415686347,71.05799999996088
312486.7787,19.325733496544064,13.64319080015385,7.567637696364042,12.483273807399353,71.05900000000838
312486.7797,20.200898364240892,15.109534999723394,6.208453501275819,13.565028547201845,71.05999999999767
312486.7807,20.69706928331366,16.264674917816784,4.703911591941861,14.35110162612099,71.06099999998696
312486.7817,20.84093085649474,17.132877820786586,3.129779873433799,14.877233725419432,71.06199999997625
312486.7827,20.660499159222265,17.73805620648126,1.5555802351744703,15.178263445369291,71.06299999996554
312486.7837,20.180134290624444,18.098614146774217,0.037995691345486825,15.282410425064766,71.06400000001304
312486.7847,19.41655569422554,18.223421789034983,-1.3843090247450693,15.206734326575916,71.06500000000233
312486.7857,18.376320292381163,18.10937469026317,-2.6939193066701925,14.954267216688544,71.06599999999162
312486.7867,17.055062377809442,17.740824900985633,-3.8956144209132146,14.513140385204792,71.06699999998091
312486.7877,15.438600867905095,17.0909709409686,-5.014911475426539,13.85781698828278,71.0679999999702
312486.7887,13.505813737151929,16.125084068663213,-6.094339349441073,12.95232009361306,71.06899999995949
312486.7897,11.232982381571233,14.805249671185345,-7.187802238028978,11.755134000754326,71.07000000000698
312486.7907,8.59914077107618,13.096135299457051,-8.35358791253603,10.225276443945562,71.07099999999627
312486.7917,5.5918431122802295,10.971177922238763,-9.64671719026694,8.32890871825188,71.07199999998556
312486.7927,2.2127023310975864,8.418524706143225,-11.111404182972915,6.045783270419545,71.07299999997485
312486.7937,-1.5179430527084392,5.446070382390248,-12.774394139078382,3.3748309911281127,71.07399999996414
312486.7947,-5.557803942930274,2.085009714038846,-14.639867088783683,0.33826349636701947,71.07500000001164
312486.7957,-9.841295448583484,-1.6085412479510073,-16.686448523123527,-3.016297749154581,71.07600000000093
312486.7967,-14.280329427439835,-5.554119505597471,-18.866667228860056,-6.615966717475001,71.07699999999022
312486.7977,-18.767293184311143,-9.64973845943857,-21.10896475889557,-10.365094767306777,71.07799999997951
312486.7987,-23.18004427290613,-13.77679432422735,-23.322113864923473,-14.149981903340436,71.0789999999688
312486.7997,-27.388546014971343,-17.806683607501125,-25.401668732801042,-17.845432377315216,71.07999999995809
312486.8007,-31.262596915244398,-21.608587276260845,-27.237870994487185,-21.322605554964,71.08100000000559
312486.8017,-34.67998714505257,-25.057755782631254,-28.72429171550835,-24.457480637982123,71.08199999999488
312486.8027,-37.534359180406796,-28.043570843552803,-29.766414955198066,-27.139186489649997,71.08299999998417
312486.8037,-39.74206368795868,-30.476670867753395,-30.28937038229373,-29.27745232721386,71.08399999997346
312486.8047,-41.24738507771493,-32.29450650297098,-30.244100637968113,-30.808511229490403,71.08499999996275
312486.8057,-42.02565611491133,-33.46483351063355,-29.61139605835139,-31.698929047721617,71.08600000001024
312486.8067,-42.08397378992016,-33.98683862226649,-28.403430691178368,-31.947022859033513,71.08699999999953
312486.8077,-41.45945068550544,-33.88981205026257,-26.662669674959112,-31.581757027948136,71.08799999998882
312486.8087,-40.215165807446894,-33.229506853218275,-24.458266043860423,-30.65923953391597,71.08899999997811
312486.8097,-38.43419388627351,-32.08253847738302,-21.880300817688642,-29.25716373635975,71.0899999999674
312486.8107,-36.212271523214866,-30.539356892657256,-19.03242101799223,-27.46772963454811,71.0909999999567
312486.8117,-33.64978469507108,-28.696451514391388,-16.02357667234157,-25.38971569804585,71.09200000000419
