TimeStamp,ECR,FCR,ECU,FCU,time_index
312461.7197,-60.396486320949364,-57.72040130203502,-32.55904961671384,-54.38041153742783,46.0
312461.7207,-59.15268912792512,-55.61125287165364,-29.5500902293946,-52.65457319616246,46.00099999998929
312461.7217,-57.979236408306704,-53.72099293189893,-26.78440057510555,-51.011107605161634,46.00199999997858
312461.7227,-56.854139700978344,-52.053894228714405,-24.314804403994227,-49.45659662982996,46.00299999996787
312461.7237,-55.74236886750006,-50.59352798521537,-22.17679408269622,-47.981641594316464,46.00399999995716
312461.7247,-54.60098654823991,-49.30701524098009,-20.390344676562865,-46.564319083766584,46.00500000000466
312461.7257,-53.38513306590263,-48.15046115116531,-18.962864089661863,-45.17467019054164,46.005999999993946
312461.7267,-52.05422623634757,-47.07498338788998,-17.892784792706305,-43.779695172950454,46.006999999983236
312461.7277,-50.57769741224055,-46.03269197574597,-17.17323961425603,-42.348275904873205,46.007999999972526
312461.7287,-48.939611068352214,-44.98198854647557,-16.79526462291965,-40.85545939787342,46.008999999961816
312461.7297,-47.14160961389781,-43.891627537325,-16.750036916205683,-39.28560642160461,46.01000000000931
312461.7307,-45.20378028899727,-42.743113366292455,-17.0297780575389,-37.63403311253675,46.0109999999986
312461.7317,-43.16324312043801,-41.53118347557476,-17.627122668682713,-35.906938287111586,46.01199999998789
312461.7327,-41.07048912103107,-40.26233021592288,-18.532948946517816,-34.119598538678794,46.01299999997718
312461.7337,-38.98373410725692,-38.95152485986307,-19.73287292150115,-32.29300800378117,46.01399999996647
312461.7347,-36.96177241767747,-37.61750366118263,-21.2027990845789,-30.449320039601087,46.01499999995576
312461.7357,-35.055994272528885,-36.27713901193188,-22.904075459696855,-28.606595234125905,46.01600000000326
312461.7367,-33.302351639217186,-34.93953163766577,-24.778903251843754,-26.773458483881544,46.01699999999255
312461.7377,-31.714106567635238,-33.60051040125695,-26.746686810806494,-24.944306259911365,46.01799999998184
312461.7387,-30.276165973607824,-32.23820860050865,-28.701972216759625,-23.095678364799397,46.01899999997113
312461.7397,-28.941698170642752,-30.81030020763388,-30.514512988450647,-21.184317570889142,46.01999999996042
312461.7407,-27.63154703300654,-29.253333504894208,-32.03182730230388,-19.147292995567952,46.021000000007916
312461.7417,-26.23672440734543,-27.484406214124416,-33.084387522004015,-16.904372103571472,46.021999999997206
312461.7427,-24.623990795756992,-25.405203463339763,-33.49333005346717,-14.362609519702719,46.022999999986496
312461.7437,-22.644252689862043,-22.908188813375247,-33.080315401224546,-11.422898911127989,46.023999999975786
312461.7447,-20.14323802535139,-19.88452116616491,-31.678929932556848,-7.988028450533801,46.024999999965075
312461.7457,-16.973683908790036,-16.233087700544928,-29.14682621226684,-3.9716110024282467,46.02600000001257
312461.7467,-13.008104617772885,-11.869912922283932,-25.377668269035567,0.6928557684719012,46.02700000000186
312461.7477,-8.151119114385063,-6.73713950095828,-20.311896600875095,6.043594470374814,46.02799999999115
312461.7487,-2.3503152380039682,-0.8107846792202009,-13.9453627707566,12.08359184626565,46.02899999998044
312461.7497,4.395286194349046,5.893443279487812,-6.33500469847689,18.77576229002437,46.02999999996973
312461.7507,12.029936536487378,13.316837725502586,2.3990673051545635,26.04075517878159,46.03099999995902
312461.7517,20.439567733049163,21.357265390554346,12.075443075271563,33.757722903952526,46.03200000000652
312461.7527,29.454155578513152,29.871753684286926,22.457312700431782,41.7681268980436,46.03299999999581
312461.7537,38.8539840848901,38.68198300576674,33.262149260201554,49.88240851762417,46.0339999999851
312461.7547,48.37945555783638,47.5823359186934,44.17462931978423,57.88911297074038,46.03499999997439
312461.7557,57.743818923046554,56.349948218010496,54.86198698489732,65.56584919428676,46.03599999996368
312461.7567,66.64796947204925,64.75604938963312,64.99080163752824,72.69131525463004,46.037000000011176
312461.7577,74.79632454049079,72.57778537454662,74.24410468865649,79.05753117499921,46.038000000000466
312461.7587,81.91271305680608,79.60969241221954,82.33766663051037,84.48140663094382,46.038999999989755
312461.7597,87.75523614160156,85.67403778919433,89.03439383692844,88.81483036646519,46.039999999979045
312461.7607,92.12915690573185,90.62935552737298,94.1559179939438,91.95259522426839,46.040999999968335
312461.7617,94.89704893662538,94.37667032521496,97.59068509090433,93.83765485743639,46.041999999957625
312461.7627,95.985657341986,96.86310457615791,99.29812470892855,94.46342802677476,46.04300000000512
312461.7637,95.38918215308031,98.0827812142374,99.30877894476481,93.87310321234244,46.04399999999441
312461.7647,93.16895793964085,98.07514871900455,97.72056710526968,92.15612826671172,46.0449999999837
312461.7657,89.44975258543825,96.92104424300743,94.69163165131931,89.4422762134841,46.04599999997299
312461.7667,84.41312181373227,94.73695996990782,90.43043048754923,85.89384127275923,46.04699999996228
