TimeStamp,ECR,FCR,ECU,FCU,time_index
312421.7197,15.376346932403932,3.098180218473873,9.088819658467335,6.189985119018623,6.0
312421.7207,13.489623637605701,2.085476889164068,7.508271311791717,4.7426412551498585,6.00099999998929
312421.7217,11.219394580796026,0.9371634424170292,5.65183166574316,3.082483323154784,6.00199999997858
312421.7227,8.672628942445126,-0.27329874714597996,3.619390845735935,1.2974301461946904,6.002999999967869
312421.7237,5.960430534056651,-1.4738337890678146,1.5141910763491753,-0.524303802489442,6.003999999957159
312421.7247,3.189690740368575,-2.600396905174967,-0.5654622374787069,-2.301444707297837,6.005000000004657
312421.7257,0.4557745454596038,-3.6025153219744,-2.5334973031429753,-3.9658237260458735,6.005999999993946
312421.7267,-2.163139295613306,-4.447198482432819,-4.321752322145492,-5.466909857758498,6.006999999983236
312421.7277,-4.609619483761584,-5.120862682830245,-5.883578697104378,-6.774324078651467,6.007999999972526
312421.7287,-6.848216743059993,-5.629120395725824,-7.195134146274538,-7.878156122913974,6.008999999961816
312421.7297,-8.86437847217499,-5.994503320405694,-8.254363379754214,-8.787129602464839,6.010000000009313
312421.7307,-10.661280366222105,-6.25239880396718,-9.077894027221314,-9.524878805249362,6.010999999998603
312421.7317,-12.255014886999492,-6.445660722890499,-9.69627836673484,-10.124789858929262,6.011999999987893
312421.7327,-13.668732579128598,-6.618490127657706,-10.148167287058333,-10.624001205965309,6.012999999977183
312421.7337,-14.926426445587548,-6.8102545373211125,-10.474096792624362,-11.057239407246051,6.013999999966472
312421.7347,-16.04707302868525,-7.049920344347105,-10.710590432659002,-11.451178158600628,6.014999999955762
312421.7357,-17.03979462211595,-7.351709718747793,-10.885231584007986,-11.819949931597595,6.01600000000326
312421.7367,-17.900590478404357,-7.712467872792534,-11.013243049322282,-12.162316699957389,6.016999999992549
312421.7377,-18.611012934720403,-8.111050975564373,-11.095940126084766,-12.460831077651532,6.017999999981839
312421.7387,-19.138954483080582,-8.509836813361408,-11.12121478915366,-12.683109390233719,6.018999999971129
312421.7397,-19.44148512352614,-8.858240201883966,-11.065984243407627,-12.78511474405098,6.019999999960419
312421.7407,-19.469458675373133,-9.09790515539116,-10.900319760231259,-12.71613349390034,6.021000000007916
312421.7417,-19.173414290231758,-9.169066984105475,-10.592783634613916,-12.424944292560989,6.021999999997206
312421.7427,-18.510154615525735,-9.0174479056916,-10.116362605496093,-11.866543850956397,6.022999999986496
312421.7437,-17.449299576193493,-8.600982706661163,-9.454309653674233,-11.00872155867162,6.023999999975786
312421.7447,-15.979103067610932,-7.895673636028064,-8.605200924388331,-9.837773927034894,6.024999999965075
312421.7457,-14.110880443632858,-6.899946359989489,-7.586581688966599,-8.36272015237125,6.026000000012573
312421.7467,-11.881521811998766,-5.637014841759026,-6.436708581873557,-6.61751560240819,6.027000000001863
312421.7477,-9.353747457435771,-4.154949533961731,-5.2140819804962115,-4.660947865869646,6.027999999991152
312421.7487,-6.613979427503787,-2.5243623381394684,-3.9946840720069283,-2.57412209071528,6.028999999980442
312421.7497,-3.7679360013230814,-0.8338521570936686,-2.8670729828654036,-0.4556771025215034,6.029999999969732
312421.7507,-0.9342804349305127,0.8164259177862596,-1.925707964290203,1.5849017026658867,6.030999999959022
312421.7517,1.7631502145656246,2.322518156064239,-1.2630724935141469,3.4353145278143913,6.032000000006519
312421.7527,4.2038655608695725,3.5850712727900755,-0.9613017893827289,4.989125437419341,6.032999999995809
312421.7537,6.279240262462872,4.5176167616121905,-1.0840941739753762,6.154312411870928,6.033999999985099
312421.7547,7.900270367550089,5.053984834409515,-1.6696839113824553,6.8609128321573545,6.034999999974389
312421.7557,9.0038724620799,5.15416497949819,-2.7255758636078644,7.067059947319113,6.035999999963678
312421.7567,9.557162363784949,4.8080680975125905,-4.225596144950831,6.7628452869661455,6.037000000011176
312421.7577,9.559336393989133,4.0368353473187115,-6.109611318172674,5.971635844237106,6.038000000000466
312421.7587,9.041000800247174,2.891563087916422,-8.286030431030198,4.7487048227678255,6.0389999999897555
312421.7597,8.061032007621222,1.4495501792915715,-10.636951877714042,3.1772789395671244,6.039999999979045
312421.7607,6.7012789356093325,-0.1915992712114905,-13.025574705990325,1.3623404252129963,6.040999999968335
312421.7617,5.059616384271761,-1.9214895482537033,-15.305284747867239,-0.5772744598468021,6.041999999957625
312421.7627,3.2420062745634133,-3.625390433982621,-17.329669897750506,-2.517785761180841,6.043000000005122
312421.7637,1.3543070740945624,-5.192884128287977,-18.962631009168707,-4.339606920596708,6.043999999994412
312421.7647,-0.5054168611761524,-6.5259390836135855,-20.087743720090636,-5.935912576376653,6.044999999983702
312421.7657,-2.253395851073731,-7.545710615838645,-20.61609318692479,-7.219901681848822,6.045999999972992
312421.7667,-3.824903317754834,-8.1974964842274,-20.49194188218646,-8.130149695882908,6.046999999962281
312421.7677,-5.176871846792675,-8.453456773793688,-19.695787113467215,-8.6336285516813,6.048000000009779
312421.7687,-6.288213999768585,-8.312923546672897,-18.24460100804103,-8.72619585401025,6.048999999999069
312421.7697,-7.157916267138848,-7.800355740193023,-16.189298895132048,-8.430593706138321,6.0499999999883585
312421.7707,-7.801196830922171,-6.961216337563899,-13.609728273976899,-7.79222968343989,6.050999999977648
312421.7717,-8.244209123955862,-5.856240542244909,-10.607686633790266,-6.873215493449488,6.051999999966938
312421.7727,-8.51791466224104,-4.554707213029994,-7.298642081227006,-5.74529348063783,6.052999999956228
312421.7737,-8.65182638631613,-3.127407648195825,-3.8029308009553837,-4.482372847765837,6.054000000003725
312421.7747,-8.668330193990869,-1.6400185444739455,-0.2372310206076389,-3.153417972168524,6.054999999993015
312421.7757,-8.578226951818133,-0.14752900709536848,3.2929371946753423,-1.8163791668639482,6.055999999982305
312421.7767,-8.378006601609146,1.309748916524442,6.699057558673459,-0.5137374110583024,6.056999999971595
312421.7777,-8.049183033573815,2.7082281547636278,9.913358118659357,0.7299388413044872,6.0579999999608845
312421.7787,-7.559801334859986,4.041000110619793,12.890214317936978,1.9082372229947695,6.059000000008382
312421.7797,-6.867999366526733,5.315759187651125,15.605218286724,3.030984565465156,6.059999999997672
312421.7807,-5.927286160910007,6.550973549322976,18.052149135906546,4.120429231147501,6.0609999999869615
312421.7817,-4.693012189700683,7.770757755109925,20.23828248941496,5.20597490147074,6.061999999976251
312421.7827,-3.1293698648947235,8.999036248059197,22.178633751324234,6.318063866149504,6.062999999965541
312421.7837,-1.216190517837375,10.253659823840863,23.889823831232132,7.481892755727195,6.0640000000130385
312421.7847,1.0451958904040983,11.541143095490126,25.384279602499305,8.711659520013514,6.065000000002328
312421.7857,3.627699391895397,12.85262913630758,26.665432590997337,10.005985964462052,6.065999999991618
312421.7867,6.4763291935444665,14.161564164659783,27.724463746846325,11.345040910410576,6.066999999980908
312421.7877,9.508503610353998,15.423392602722071,28.53897163647115,12.689716980958664,6.067999999970198
312421.7887,12.616913879306665,16.577378198273916,29.073733338292417,13.983006225342951,6.0689999999594875
312421.7897,15.674804505744495,17.550440388546377,29.28350267844017,15.15349684472164,6.070000000006985
312421.7907,18.543301893635203,18.26268810634856,29.117571702191057,16.120697186482076,6.070999999996275
312421.7917,21.080223838006912,18.634156238295756,28.52563029023678,16.801705243670543,6.0719999999855645
312421.7927,23.14965418975277,18.592120458353534,27.464314658446362,17.118600655764403,6.072999999974854
312421.7937,24.63148399652042,18.07829704066728,25.903752542498047,17.00585558850797,6.073999999964144
312421.7947,25.430110828536407,17.055232460789878,23.833399531250258,16.417048856396335,6.0750000000116415
312421.7957,25.481552969797878,15.511253497016193,21.266518775424675,15.330225501046357,6.076000000000931
312421.7967,24.758368737998648,13.463475898525486,18.24277964878273,13.751366172504698,6.076999999990221
312421.7977,23.271960897576417,10.958546243988408,14.828627890893559,11.715605213063633,6.077999999979511
312421.7987,21.072074122040526,8.07100031762838,11.115293025639946,9.286046331766237,6.078999999968801
312421.7997,18.24353830323984,4.899341989308736,7.214527531924961,6.550249752282864,6.0799999999580905
312421.8007,14.900549211232633,1.560157853818507,3.2523938891077635,3.614682846063097,6.081000000005588
312421.8017,11.178988266207668,-1.8192356519464503,-0.638391576469233,0.5976163607168058,6.081999999994878
312421.8027,7.227445500519949,-5.108981760136763,-4.326904170986216,-2.378907965646762,6.0829999999841675
312421.8037,3.1977093590387575,-8.185004575242605,-7.692509030541559,-5.197329157723653,6.083999999973457
312421.8047,-0.764484901633343,-10.936750077415907,-10.632663184198876,-7.752313531155897,6.084999999962747
312421.8057,-4.527701608747798,-13.273695557042865,-13.069332267136398,-9.957325365852567,6.0860000000102445
312421.8067,-7.981412451197751,-15.130097921417855,-14.953458545432975,-11.749468783276345,6.086999999999534
312421.8077,-11.040501748926236,-16.467622255275888,-16.26709691144064,-13.092217499044784,6.087999999988824
312421.8087,-13.64741415865289,-17.275695181701856,-17.023052212575585,-13.975853819775388,6.088999999978114
312421.8097,-15.771917280213648,-17.569642974384653,-17.262083683673556,-14.415657831383447,6.089999999967404
312421.8107,-17.40867562103711,-17.386880930942063,-17.04796782754505,-14.448100615888361,6.0909999999566935
312421.8117,-18.57303122474282,-16.78159812328204,-16.460907966170165,-14.125480731044954,6.092000000004191
312421.8127,-19.295541050487554,-15.81851314467186,-15.589927813873013,-13.509583101102406,6.092999999993481
312421.8137,-19.615917502108193,-14.566349362448594,-14.524973426752059,-12.665020485387895,6.0939999999827705
312421.8147,-19.57704784730511,-13.091685804934832,-13.349464463297988,-11.652932287847982,6.09499999997206
312421.8157,-19.219728821749396,-11.453781999060034,-12.13398044427779,-10.525662726981654,6.09599999996135
312421.8167,-18.578649484935777,-9.700858155155078,-10.931646247483515,-9.32292605898292,6.097000000008848
312421.8177,-17.679999669650535,-7.868148228241891,-9.775605512244296,-8.069802477479708,6.097999999998137
312421.8187,-16.54088956202305,-5.977849344839142,-8.678758347114993,-6.776711232284437,6.098999999987427
312421.8197,-15.170557962596616,-4.040886581185868,-7.635711705330909,-5.441297368059793,6.099999999976717
312421.8207,-13.573144004584762,-2.0602177972372027,-6.626669519367485,-4.051966467683334,6.100999999966007
312421.8217,-11.751620306411652,-0.03523877606024308,-5.622796992194987,-2.592628213810222,6.1019999999552965
312421.8227,-9.712352785059197,2.0332691246600136,-4.592448329117726,-1.048081898062019,6.103000000002794
312421.8237,-7.469677248956658,4.1382663068571786,-3.5075639675885486,0.5905919463662488,6.103999999992084
312421.8247,-5.049873194155331,6.262270023297555,-2.3495302252932175,2.3212728573069112,6.1049999999813735
312421.8257,-2.4939721206861725,8.374401179050666,-1.1138525227585925,4.127250876833731,6.105999999970663
312421.8267,0.14104437289434207,10.42908062598052,0.1868828238422867,5.97533941296651,6.106999999959953
312421.8277,2.782934185678908,12.366621686809225,1.522106065586856,7.815933145853327,6.108000000007451
312421.8287,5.346849609205868,14.115766716330675,2.8445556096172346,9.585092023624732,6.10899999999674
312421.8297,7.739822807692759,15.598008540867983,4.093671010136803,11.20852002393923,6.10999999998603
312421.8307,9.866743919215065,16.7333433661588,5.200775047099735,12.607105436528974,6.11099999997532
