TimeStamp,ECR,FCR,ECU,FCU,time_index
312471.7197,-48.67342415706726,47.32068956671772,-35.528575925620615,44.031746298605114,56.0
312471.7207,-75.7370720390852,15.547707118706438,-51.71601985262223,-9.929134204679759,56.00099999998929
312471.7217,-103.91714830494305,-18.738613751631238,-69.34659767052956,-67.07391121403278,56.00199999997858
312471.7227,-133.17507001604753,-55.642711613866766,-88.6325149841923,-127.37409133254411,56.00299999996787
312471.7237,-163.41507236157526,-95.18519349870324,-109.72191526254032,-190.67482404178358,56.00399999995716
312471.7247,-194.47510543594402,-137.28268109485208,-132.6818210953651,-256.6699322167408,56.00500000000466
312471.7257,-226.12028421417023,-181.73105092453105,-157.4834770547683,-324.8827343956208,56.005999999993946
312471.7267,-258.0390171074455,-228.19284288575133,-183.99063747919536,-394.65377781916374,56.006999999983236
312471.7277,-289.8418936275435,-276.1895189710152,-211.95131875449124,-465.13638950636596,56.007999999972526
312471.7287,-321.0634011428806,-325.09915618761113,-240.9935147181116,-535.3007178204767,56.008999999961816
312471.7297,-351.16655221755525,-374.1600464479836,-270.62534327837585,-603.9466752082747,56.01000000000931
312471.7307,-379.5505211789265,-422.4805416706061,-300.24003822358543,-669.7258999724861,56.0109999999986
312471.7317,-405.56139326372613,-469.0553152485789,-329.12610913814564,-731.1725287885012,56.01199999998789
312471.7327,-428.5061048657358,-512.788004745276,-356.48285393226234,-786.7422136786918,56.01299999997718
312471.7337,-447.66958559173037,-552.5199530199948,-381.4412173289915,-834.8584340783443,56.01399999996647
312471.7347,-462.33499439965664,-587.0644797579521,-403.0897459105965,-873.9647594247645,56.01499999995576
312471.7357,-471.8067727874183,-615.2458030214249,-420.50510458835254,-902.5813295963029,56.01600000000326
312471.7367,-475.4360256148371,-635.941407956201,-432.78630659645063,-919.3634641584214,56.01699999999255
312471.7377,-472.6475002297571,-648.1263497780619,-439.0914917500437,-923.1600150486998,56.01799999998184
312471.7387,-462.96718918950415,-650.9177070366295,-438.6757928511394,-913.0688705198157,56.01899999997113
312471.7397,-446.0493574522223,-643.6171966769219,-430.9285870531307,-888.4869284416976,56.01999999996042
312471.7407,-421.701619465964,-625.7498508409217,-415.408266192739,-849.1519068876842,56.021000000007916
312471.7417,-389.9065915171506,-597.0966584008197,-391.8726021251666,-795.1735635261481,56.021999999997206
312471.7427,-350.83864163698695,-557.7192063223938,-360.30284762522314,-727.052256211258,56.022999999986496
312471.7437,-304.87436730848333,-507.97462203428915,-320.91990879925254,-645.6832864912701,56.023999999975786
312471.7447,-252.59565443113578,-448.5195120525437,-274.1912486362584,-552.3461039645778,56.024999999965075
312471.7457,-194.78450286943473,-380.3020969949208,-220.82761931218684,-448.6781790962532,56.02600000001257
312471.7467,-132.40922694467469,-304.5423312263638,-161.76924832371415,-336.6341321605333,56.02700000000186
312471.7477,-66.60212622939801,-222.70043059199955,-98.16168656198784,-218.43148686103416,56.02799999999115
312471.7487,1.3707617181060363,-136.43487216554854,-31.322124766323164,-96.48514692323624,56.02899999998044
312471.7497,70.14670863431562,-47.55153148550752,37.302444823565914,26.666677546452576,56.02999999996973
312471.7507,138.30856835090069,42.05385745905283,106.18334483983463,148.44188392024446,56.03099999995902
312471.7517,204.4303315053538,130.45733407355243,173.76233884527718,266.29571751544324,56.03200000000652
312471.7527,267.12376804391727,215.7695986554908,238.50524574944737,377.80022300076723,56.03299999999581
312471.7537,325.08385384191325,296.19723723112446,298.9544266086762,480.7183984273858,56.0339999999851
312471.7547,377.1307205988468,370.09945908002794,353.77759928668314,573.0698537047404,56.03499999997439
