TimeStamp,ECR,FCR,ECU,FCU,time_index
313443.7917,4.565871084399804,10.513895137234085,6.107183578753582,13.383426620770967,71.0
313443.7927,7.2415558637854724,12.300800634372514,8.540101344255778,14.354960763499086,71.00099999998929
313443.7937,9.450940936430097,13.584671161291313,10.486776977376715,14.848487213174602,71.00199999997858
313443.7947,10.970961122095948,14.166022719596656,11.739698239832364,14.712577650942247,71.00300000002608
313443.7957,11.644598040154428,13.911495306121418,12.158123369968333,13.856092472423995,71.00400000001537
313443.7967,11.395870263294954,12.768187941785635,11.682280281642722,12.25944452285601,71.00500000000466
313443.7977,10.236684751631632,10.769965094752113,10.339450934860832,9.978563257993876,71.00599999999395
313443.7987,8.264906589115407,8.035107001695417,8.241347964156237,7.141134686870688,71.00699999998324
313443.7997,5.6538803408208596,4.755532385013891,5.573056355701831,3.935464279751262,71.00799999997253
313443.8007,2.634487519334424,1.1786548883306194,2.574650703047785,0.5930474210706194,71.00900000002002
313443.8017,-0.5284335612908934,-2.4163376798243825,-0.4826743565646851,-2.6334378606522346,71.01000000000931
313443.8027,-3.562920221003949,-5.74544100920918,-3.3235782618494984,-5.494540460549079,71.0109999999986
313443.8037,-6.217263772350113,-8.547368080172962,-5.6959624218070575,-7.768426909747778,71.01199999998789
313443.8047,-8.285176099664248,-10.608939956428637,-7.396039171648094,-9.282825651954811,71.01299999997718
313443.8057,-9.626210163790795,-11.785823915609857,-8.28857789334372,-9.93233095587086,71.01400000002468
313443.8067,-10.179376162097485,-12.016565902415852,-8.320301443536138,-9.689323419991211,71.01500000001397
313443.8077,-9.96857660620764,-11.32852320877395,-7.525084300347117,-8.607387921674256,71.01600000000326
313443.8087,-9.099303166003445,-9.835099709590633,-6.020416493893383,-6.816845514522812,71.01699999999255
313443.8097,-7.746914610328522,-7.724541646748074,-3.9954642980699173,-4.512790916998985,71.01799999998184
313443.8107,-6.137661683652434,-5.2413827787234455,-1.6918943031675786,-1.9367656673084865,71.01899999997113
313443.8117,-4.524357272611639,-2.662352054413815,0.6206506669995527,0.6461738949467475,71.02000000001863
313443.8127,-3.159135848284869,-0.26910362772840885,2.671998690465231,2.9727768788535007,71.02100000000792
313443.8137,-2.266050360810368,1.679555766833805,4.219095654166011,4.806848099591743,71.0219999999972
313443.8147,-2.0162866861630597,2.973214375474973,5.071098789421034,5.96196932306698,71.0229999999865
313443.8157,-2.5085313607983624,3.470665375285628,5.109405637727002,6.3194725907820395,71.02399999997579
313443.8167,-3.756530917439849,3.1139286920731,4.30059775902414,5.83990453942105,71.02500000002328
313443.8177,-5.685178895846404,1.9340978733681278,2.7009698443678856,4.566851597742496,71.02600000001257
313443.8187,-8.135628100767063,0.04842560381705588,0.45213953306813937,2.6227384901854705,71.02700000000186
313443.8197,-10.87903308121545,-2.3510798833424604,-2.231889607196755,0.19699405125760372,71.02799999999115
313443.8207,-13.637668836783806,-5.016442482843899,-5.084995871875619,-2.4722774740712543,71.02899999998044
313443.8217,-16.11143109521119,-7.668059775854569,-7.814594795679465,-5.121347527498796,71.02999999996973
313443.8227,-18.007174456362716,-10.022221803285056,-10.130199943524763,-7.486402990598914,71.03100000001723
313443.8237,-19.068041976517197,-11.819116324847888,-11.772109431717634,-9.329096805261216,71.03200000000652
313443.8247,-19.09991409444982,-12.84857908869102,-12.537412201469502,-10.459629200685455,71.03299999999581
313443.8257,-17.992359846296235,-12.971065335694929,-12.300756227374187,-10.755118748468595,71.0339999999851
313443.8267,-15.731985286945852,-12.131783739984519,-11.027819822455262,-10.171480619017563,71.03499999997439
313443.8277,-12.406793957114035,-10.36660084634687,-8.780128780573305,-8.747661559277502,71.03600000002189
313443.8287,-8.20103269759987,-7.799127620335539,-5.710698169394464,-6.601825556049837,71.03700000001118
313443.8297,-3.3809100210118297,-4.629261381217504,-2.0508668007863093,-3.9198682028710765,71.03800000000047
313443.8307,1.7275450790372746,-1.1142918261362735,1.9104518930731074,-0.9373848807445538,71.03899999998976
313443.8317,6.766454200091956,2.4555927046939634,5.853140149019743,2.083144971426269,71.03999999997905
313443.8327,11.377292088668451,5.78501436535602,9.455355361354261,4.877730206047309,71.04100000002654
313443.8337,15.232402219016127,8.601630733294686,12.423300206288149,7.206322177482995,71.04200000001583
313443.8347,18.063866972215994,10.682124548034821,14.518431310964464,8.875870264030755,71.04300000000512
313443.8357,19.687018443161687,11.873424898488901,15.57949743817098,9.758734534673032,71.04399999999441
313443.8367,20.01638143323663,12.107091889215663,15.5372943706201,9.804666775816912,71.0449999999837
313443.8377,19.072558120325482,11.40546449616659,14.42072491537026,9.045200887371625,71.04599999997299
313443.8387,16.979424929511527,9.878975997702646,12.35359058767023,7.590036233951819,71.04700000002049
313443.8397,13.951933066184502,7.714904321796048,9.542435101510028,5.615780254255322,71.04800000000978
313443.8407,10.275696037125094,5.158661455817058,6.256621918404879,3.348162947630338,71.04899999999907
313443.8417,6.280324162381139,2.4894548456617973,2.8025749916115155,1.039472820660168,71.04999999998836
313443.8427,2.309052705261908,-0.00729683644570942,-0.5053290490725507,-1.0565707325617362,71.05099999997765
313443.8437,-1.3124495242747727,-2.0680947985212654,-3.374411903762233,-2.7100452296886575,71.05200000002515
313443.8447,-4.305142761801219,-3.4772869800159047,-5.561037886119555,-3.737682408483624,71.05300000001444
313443.8457,-6.460824266083139,-4.0882562369625735,-6.8930336046102685,-4.021118764395192,71.05400000000373
313443.8467,-7.659240046304077,-3.8378000117000246,-7.285050816344727,-3.5187559984304326,71.05499999999302
313443.8477,-7.876556811466494,-2.7522985401539106,-6.7454318380477165,-2.270075109142709,71.0559999999823
313443.8487,-7.184494247250838,-0.9450725985694632,-5.37396676458089,-0.3919875176935491,71.0569999999716
313443.8497,-5.740324476229838,1.3948059068184624,-3.350818759526758,1.9324136008307389,71.05800000001909
313443.8507,-3.7688270761363887,4.02115093940813,-0.9177512574143801,4.471595052051764,71.05900000000838
313443.8517,-1.538058647348993,6.654918953481164,1.6464645521865238,6.968077138201783,71.05999999999767
313443.8527,0.6686190043862569,9.011707890935492,4.054024560571353,9.163474167001315,71.06099999998696
313443.8537,2.581464812200935,10.829804864813047,6.0366922115551835,10.82362998616837,71.06199999997625
313443.8547,3.971382524042509,11.896036150443143,7.372219111824461,11.761389781473492,71.06300000002375
313443.8557,4.672398288192125,12.066889259255644,7.906006179970733,11.85478346431211,71.06400000001304
313443.8567,4.597416841131331,11.282840640717465,7.565903687933778,11.058847841069552,71.06500000000233
313443.8577,3.7457624259359648,9.574488473422296,6.368731253186027,9.40993996400083,71.06599999999162
313443.8587,2.201835294838627,7.059892806317541,4.417918986632402,7.022131203048498,71.06699999998091
313443.8597,0.1251014832620488,3.933386335976527,1.8925478854869198,4.076048293371458,71.0679999999702
313443.8607,-2.267505028617067,0.4469540021310268,-0.9710849996906481,0.8012676971536031,71.0690000000177
313443.8617,-4.724937475193204,-3.1139934331267933,-3.903516306125653,-2.5459995129312936,71.07000000000698
313443.8627,-6.988751426547243,-6.458078789862336,-6.629370627053317,-5.707735228598622,71.07099999999627
313443.8637,-8.820455169358754,-9.315962719543036,-8.895097463583276,-8.449013597542455,71.07199999998556
313443.8647,-10.026714956007737,-11.466153144772106,-10.494426556156377,-10.580527473012355,71.07299999997485
313443.8657,-10.479855813657178,-12.756097305671563,-11.289007784897661,-11.976533809761378,71.07400000002235
313443.8667,-10.131574285466762,-13.116498153468822,-11.222182400345542,-12.586462989714171,71.07500000001164
313443.8677,-9.018462475370747,-12.567462840805787,-10.324515546833274,-12.439062501228719,71.07600000000093
313443.8687,-7.258765364321943,-11.215893406952807,-8.710538506303138,-11.63868157080719,71.07699999999022
313443.8697,-5.040674059516268,-9.24438972376574,-6.5670221562094095,-10.354077870782234,71.07799999997951
313443.8707,-2.6033091695437713,-6.892767969448171,-4.133944754032185,-8.800864144509267,71.07900000002701
313443.8717,-0.21228643601794245,-4.43402255071993,-1.6800443488717787,-7.219339047833891,71.0800000000163
313443.8727,1.8676921943631704,-2.147104341045893,0.5246128937469094,-5.849901064268515,71.08100000000559
313443.8737,3.4004696280872646,-0.2891997899815494,2.236315889341802,-4.908482247309497,71.08199999999488
313443.8747,4.203498076942672,0.9297567972217602,3.2628791897934035,-4.564436292948695,71.08299999998417
313443.8757,4.1677890385373395,1.3678264966702673,3.4837782844691203,-4.923073167852672,71.08399999997346
